symbol,date,open,high,low,close,volume,change,changePercent,vwap
^N225,2020-02-13,23849.76,23908.85,23784.31,23827.73,64500000,-22.03,-0.0923699,23842.6625
^N225,2020-02-14,23714.52,23738.42,23603.48,23687.59,69100000,-26.93,-0.11356,23686.0025
^N225,2020-02-17,23489.78,23561.98,23335.99,23523.24,54000000,33.46,0.14244,23477.7475
^N225,2020-02-18,23398.57,23402.01,23133.6,23193.8,59500000,-204.77,-0.87514,23281.995
^N225,2020-02-19,23329.33,23468.56,23234.96,23400.7,61600000,71.37,0.30592,23358.3875
^N225,2020-02-20,23666.58,23806.56,23426.42,23479.15,63300000,-187.43,-0.79196,23594.6775
^N225,2020-02-21,23427.77,23588.55,23378.33,23386.74,62100000,-41.03,-0.17513,23445.3475
^N225,2020-02-25,22949.37,22950.23,22335.21,22605.41,105800000,-343.96,-1.5,22710.055
^N225,2020-02-26,22374.14,22456.55,22127.42,22426.19,99300000,52.05,0.23263,22346.075
^N225,2020-02-27,22255.83,22272.26,21844.29,21948.16,106200000,-307.67,-1.38,22080.135
^N225,2020-02-28,21518.01,21528.13,20916.4,21142.89,148500000,-375.12,-1.74,21276.3575
^N225,2020-03-02,20849.79,21593.11,20834.29,21344.01,123700000,494.22,2.37,21155.3
^N225,2020-03-03,21651.99,21719.78,21082.73,21082.73,105300000,-569.26,-2.63,21384.3075
^N225,2020-03-04,20897.2,21245.93,20862.05,21099.99,94600000,202.79,0.97042,21026.2925
^N225,2020-03-05,21399.87,21399.87,21220.76,21328.9,85700000,-70.97,-0.33164,21337.35
^N225,2020-03-06,21009.8,21061.2,20613.91,20749.68,111700000,-260.12,-1.24,20858.6475
^N225,2020-03-09,20343.31,20347.19,19472.26,19698.54,170300000,-644.77,-3.17,19965.325
^N225,2020-03-10,19474.89,19970.35,18891.77,19866.9,164700000,392.01,2.01,19550.9775
^N225,2020-03-11,19758.26,19974.83,19392.25,19415.99,129200000,-342.27,-1.73,19635.3325
^N225,2020-03-12,19064.51,19142.18,18339.27,18559.56,164600000,-504.95,-2.65,18776.38
^N225,2020-03-13,18183.47,18184.46,16690.6,17430.98,233400000,-752.49,-4.14,17622.3775
^N225,2020-03-16,17586.08,17785.76,16914.45,17001.82,158100000,-584.26,-3.32,17322.0275
^N225,2020-03-17,16726.95,17557.04,16378.94,17011.46,198800000,284.51,1.7,16918.5975
^N225,2020-03-18,17154.08,17396.84,16698.46,16726.48,177200000,-427.6,-2.49,16993.965
^N225,2020-03-19,16995.77,17160.97,16358.19,16552.76,198900000,-443.01,-2.61,16766.9225
^N225,2020-03-23,16570.57,17049.03,16480.95,16887.71,170300000,317.14,1.91,16747.065
^N225,2020-03-24,17206.88,18100.39,17197.14,18092.28,147300000,885.4,5.15,17649.1725
^N225,2020-03-25,18446.8,19564.38,18446.8,19546.56,147700000,1099.76,5.96,19001.135
^N225,2020-03-26,19234.77,19240.29,18512.81,18664.53,128100000,-570.24,-2.96,18913.1
^N225,2020-03-27,19021.97,19389.43,18832.21,19389.36,148900000,367.39,1.93,19158.2425
^N225,2020-03-30,18884.07,19084.97,18578.2,19084.9,121000000,200.83,1.06,18908.035
^N225,2020-03-31,19181.9,19336.19,18834.16,18916.94,122200000,-264.96,-1.38,19067.2975
^N225,2020-04-01,18686.12,18784.25,17871.62,18065.19,105800000,-620.93,-3.32,18351.795
^N225,2020-04-02,17934.42,18132.04,17707.66,17818.65,107300000,-115.77,-0.64552,17898.1925
^N225,2020-04-03,17951.44,18059.15,17646.5,17820.12,96000000,-131.32,-0.73153,17869.3025
^N225,2020-04-06,17857.99,18672.26,17802.62,18576.23,105700000,718.24,4.02,18227.275
^N225,2020-04-07,18878.86,19162.52,18553.14,18950.11,108200000,71.25,0.37741,18886.1575
^N225,2020-04-08,19047.76,19454.34,18730.8,19353.17,105900000,305.41,1.6,19146.5175
^N225,2020-04-09,19376.0,19406.96,19158.55,19345.7,82300000,-30.3,-0.15638,19321.8025
^N225,2020-04-10,19500.07,19500.07,19235.96,19498.43,87500000,-1.64,-0.00841023,19433.6325
^N225,2020-04-13,19312.04,19355.04,19014.32,19043.33,65600000,-268.71,-1.39,19181.1825
^N225,2020-04-14,19150.3,19705.99,19093.12,19638.74,81900000,488.44,2.55,19397.0375
^N225,2020-04-15,19589.25,19660.68,19465.95,19550.02,94100000,-39.23,-0.20026,19566.475
^N225,2020-04-16,19311.3,19362.17,19154.41,19290.13,81400000,-21.17,-0.10962,19279.5025
^N225,2020-04-17,19575.85,19922.07,19554.7,19897.19,87800000,321.34,1.64,19737.4525
^N225,2020-04-20,19689.85,19784.38,19611.79,19669.05,65000000,-20.8,-0.10564,19688.7675
^N225,2020-04-21,19479.83,19529.06,19193.22,19280.71,79400000,-199.12,-1.02,19370.705
^N225,2020-04-22,19109.18,19137.95,18858.25,19137.88,76400000,28.7,0.15019,19060.815
^N225,2020-04-23,19313.04,19429.44,19221.54,19429.37,72600000,116.33,0.60234,19348.3475
^N225,2020-04-24,19331.86,19352.24,19175.38,19261.78,84700000,-70.08,-0.36251,19280.315
^N225,2020-04-27,19410.84,19819.06,19410.18,19783.0,77600000,372.16,1.92,19605.77
^N225,2020-04-28,19776.18,19841.78,19638.48,19771.12,68600000,-5.06,-0.02558634,19756.89
^N225,2020-04-30,20105.68,20365.89,20084.83,20193.62,103400000,87.94,0.43739,20187.505
^N225,2020-05-01,19991.97,20000.25,19551.73,19619.28,86600000,-372.69,-1.86,19790.8075
^N225,2020-05-07,19468.52,19720.87,19448.93,19674.7,82900000,206.18,1.06,19578.255
^N225,2020-05-08,19972.09,20179.09,19894.58,20179.02,82200000,206.93,1.04,20056.195
^N225,2020-05-11,20333.73,20534.88,20285.04,20390.59,76200000,56.86,0.27963,20386.06
^N225,2020-05-12,20413.23,20457.37,20293.97,20366.26,67700000,-46.97,-0.2301,20382.7075
^N225,2020-05-13,20140.92,20329.89,20056.46,20266.98,79500000,126.06,0.62589,20198.5625
^N225,2020-05-14,20140.49,20185.0,19902.93,19914.71,76900000,-225.78,-1.12,20035.7825
^N225,2020-05-15,20149.79,20198.25,19832.88,20037.4,75200000,-112.39,-0.55777,20054.58
^N225,2020-05-18,20097.62,20197.59,19999.1,20133.73,71900000,36.11,0.17967,20107.01
^N225,2020-05-19,20469.52,20659.46,20433.45,20433.45,93000000,-36.07,-0.17621,20498.97
^N225,2020-05-20,20454.49,20684.46,20454.03,20595.15,71800000,140.66,0.68767,20547.0325
^N225,2020-05-21,20692.59,20734.91,20503.87,20552.31,62900000,-140.28,-0.67792,20620.92
^N225,2020-05-22,20583.95,20615.12,20334.99,20388.16,71100000,-195.79,-0.95118,20480.555
^N225,2020-05-25,20653.41,20741.65,20584.06,20741.65,55100000,88.24,0.42724,20680.1925
^N225,2020-05-26,20927.96,21328.34,20918.11,21271.17,87200000,343.21,1.64,21111.395
^N225,2020-05-27,21249.31,21475.68,21142.72,21419.23,112000000,169.92,0.79965,21321.735
^N225,2020-05-28,21612.9,21926.29,21580.5,21916.31,134000000,303.41,1.4,21759.0
^N225,2020-05-29,21807.63,21955.44,21710.8,21877.89,153200000,70.26,0.32218,21837.94
^N225,2020-06-01,21910.89,22161.39,21898.99,22062.39,72200000,151.5,0.69144,22008.415
^N225,2020-06-02,22175.52,22401.79,22118.4,22325.61,77900000,150.09,0.67683,22255.33
^N225,2020-06-03,22649.01,22818.87,22462.68,22613.76,94100000,-35.25,-0.15564,22636.08
^N225,2020-06-04,22885.14,22907.92,22501.81,22695.74,92000000,-189.4,-0.82761,22747.6525
^N225,2020-06-05,22613.08,22865.88,22563.56,22863.73,85600000,250.65,1.11,22726.5625
^N225,2020-06-08,23121.98,23178.1,23028.62,23178.1,108500000,56.12,0.24271,23126.7
^N225,2020-06-09,23135.79,23185.85,22933.14,23091.03,91500000,-44.76,-0.19347,23086.4525
^N225,2020-06-10,22939.0,23175.82,22900.3,23124.95,75600000,185.95,0.81063,23035.0175
^N225,2020-06-11,22848.02,22939.39,22466.54,22472.91,105900000,-375.11,-1.64,22681.715
^N225,2020-06-12,22082.12,22350.3,21786.93,22305.48,120500000,223.36,1.01,22131.2075
^N225,2020-06-15,22135.27,22251.83,21529.83,21530.95,78500000,-604.32,-2.73,21861.97
^N225,2020-06-16,21912.29,22624.14,21899.48,22582.21,100100000,669.92,3.06,22254.53
^N225,2020-06-17,22517.14,22536.38,22318.07,22455.76,72500000,-61.38,-0.27259,22456.8375
^N225,2020-06-18,22363.88,22432.25,22125.35,22355.46,65200000,-8.42,-0.03765,22319.235
^N225,2020-06-19,22515.75,22523.66,22352.16,22478.79,97000000,-36.96,-0.16415,22467.59
^N225,2020-06-22,22353.69,22575.74,22311.94,22437.27,54600000,83.58,0.3739,22419.66
^N225,2020-06-23,22636.06,22693.89,22257.14,22549.05,0,-87.01,-0.38439,22534.035
^N225,2020-06-24,22541.01,22663.29,22479.86,22534.32,67000000,-6.69,-0.02967924,22554.62
^N225,2020-06-25,22287.87,22423.41,22165.14,22259.79,80800000,-28.08,-0.12599,22284.0525
^N225,2020-06-26,22424.37,22589.14,22408.27,22512.08,66600000,87.71,0.39114,22483.465
^N225,2020-06-29,22255.05,22281.38,21969.59,21994.97,73700000,-260.08,-1.17,22125.2475
^N225,2020-06-30,22335.1,22448.3,22273.38,22288.07,74200000,-47.03,-0.21057,22336.2125
^N225,2020-07-01,22338.3,22360.31,22039.56,22121.66,67400000,-216.64,-0.96981,22214.9575
^N225,2020-07-02,22182.68,22267.51,22072.11,22145.96,73600000,-36.72,-0.16553,22167.065
^N225,2020-07-03,22266.91,22312.44,22154.97,22306.48,51700000,39.57,0.17771,22260.2
^N225,2020-07-06,22341.27,22734.11,22325.75,22714.44,58000000,373.17,1.67,22528.8925
^N225,2020-07-07,22649.9,22742.28,22540.44,22614.69,62700000,-35.21,-0.15545,22636.8275
^N225,2020-07-08,22481.61,22667.95,22438.65,22438.65,64900000,-42.96,-0.19109,22506.715
^N225,2020-07-09,22442.3,22679.08,22434.38,22529.29,65200000,86.99,0.38762,22521.2625
^N225,2020-07-10,22534.97,22563.68,22285.07,22290.81,78800000,-244.16,-1.08,22418.6325
^N225,2020-07-13,22591.81,22784.74,22561.47,22784.74,71200000,192.93,0.85398,22680.69
^N225,2020-07-14,22631.87,22677.02,22538.78,22587.01,61000000,-44.86,-0.19822,22608.67
^N225,2020-07-15,22817.91,22965.56,22800.11,22945.5,72600000,127.59,0.55917,22882.27
^N225,2020-07-16,22907.96,22925.9,22739.42,22770.36,89400000,-137.6,-0.60066,22835.91
^N225,2020-07-17,22807.57,22857.82,22643.52,22696.42,55900000,-111.15,-0.48734,22751.3325
^N225,2020-07-20,22772.07,22788.53,22580.19,22717.48,50000000,-54.59,-0.23972,22714.5675
^N225,2020-07-21,22789.38,22925.58,22780.22,22884.22,68600000,94.84,0.41616,22844.85
^N225,2020-07-22,22791.75,22855.31,22732.92,22751.61,65400000,-40.14,-0.17612,22782.8975
^N225,2020-07-27,22495.95,22741.13,22429.57,22715.85,71800000,219.9,0.97751,22595.625
^N225,2020-07-28,22735.02,22842.19,22646.22,22657.38,67800000,-77.64,-0.3415,22720.2025
^N225,2020-07-29,22543.89,22584.87,22366.34,22397.11,74300000,-146.78,-0.65109,22473.0525
^N225,2020-07-30,22489.24,22506.6,22334.71,22339.23,77800000,-150.01,-0.66703,22417.445
^N225,2020-07-31,22267.59,22295.05,21710.0,21710.0,106600000,-557.59,-2.5,21995.66
^N225,2020-08-03,21947.58,22214.59,21919.83,22195.38,84000000,247.8,1.13,22069.345
^N225,2020-08-04,22379.74,22603.82,22379.74,22573.66,89100000,193.92,0.8665,22484.24
^N225,2020-08-05,22479.72,22554.2,22356.25,22514.85,74000000,35.13,0.15627,22476.255
^N225,2020-08-06,22471.71,22587.75,22362.89,22418.15,62600000,-53.56,-0.23834,22460.125
^N225,2020-08-07,22433.78,22436.16,22204.61,22329.94,66700000,-103.84,-0.46287,22351.1225
^N225,2020-08-11,22505.51,22760.87,22497.07,22750.24,99300000,244.73,1.09,22628.4225
^N225,2020-08-12,22747.44,22874.37,22670.74,22843.96,90800000,96.52,0.42431,22784.1275
^N225,2020-08-13,23123.36,23316.69,23111.5,23249.61,84800000,126.25,0.54598,23200.29
^N225,2020-08-14,23323.92,23338.79,23222.85,23289.36,59800000,-34.56,-0.14817,23293.73
^N225,2020-08-17,23189.48,23248.75,23068.53,23096.75,43600000,-92.73,-0.39988,23150.8775
^N225,2020-08-18,23097.8,23128.18,22948.89,23051.08,55600000,-46.72,-0.20227,23056.4875
^N225,2020-08-19,22997.93,23149.85,22953.6,23110.61,50100000,112.68,0.48996,23052.9975
^N225,2020-08-20,23003.58,23078.36,22851.83,22880.62,50200000,-122.96,-0.53453,22953.5975
^N225,2020-08-21,23022.76,23135.43,22920.3,22920.3,51200000,-102.46,-0.44504,22999.6975
^N225,2020-08-24,22913.2,23012.71,22862.54,22985.51,40600000,72.31,0.31558,22943.49
^N225,2020-08-25,23242.74,23431.04,23225.39,23296.77,75300000,54.03,0.23246,23298.985
^N225,2020-08-26,23257.05,23348.8,23203.0,23290.86,47800000,33.81,0.14538,23274.9275
^N225,2020-08-27,23311.04,23323.07,23177.85,23208.86,52700000,-102.18,-0.43833,23255.205
^N225,2020-08-28,23232.3,23376.13,22594.79,22882.65,98100000,-349.65,-1.51,23021.4675
^N225,2020-08-31,23147.14,23342.32,23102.61,23139.76,81000000,-7.38,-0.03188299,23182.9575
^N225,2020-09-01,23089.63,23206.66,23047.77,23138.07,59600000,48.44,0.20979,23120.5325
^N225,2020-09-02,23261.09,23287.4,23170.82,23247.15,52600000,-13.94,-0.0599284,23241.615
^N225,2020-09-03,23524.49,23580.51,23426.11,23465.53,57500000,-58.96,-0.25063,23499.16
^N225,2020-09-04,23130.32,23257.69,23098.77,23205.43,59300000,75.11,0.32473,23173.0525
^N225,2020-09-07,23145.47,23218.22,23086.89,23089.95,57300000,-55.52,-0.23987,23135.1325
^N225,2020-09-08,23188.79,23277.66,23129.66,23274.13,62100000,85.34,0.36802,23217.56
^N225,2020-09-09,22966.89,23059.02,22878.71,23032.54,84400000,65.65,0.28585,22984.29
^N225,2020-09-10,23193.47,23250.31,23134.02,23235.47,67600000,42.0,0.18109,23203.3175
^N225,2020-09-11,23114.63,23412.93,23114.63,23406.49,76900000,291.86,1.26,23262.17
^N225,2020-09-14,23431.16,23582.21,23429.42,23559.3,65400000,128.14,0.54688,23500.5225
^N225,2020-09-15,23438.83,23477.86,23351.35,23454.89,61800000,16.06,0.06851878,23430.7325
^N225,2020-09-16,23425.23,23506.45,23397.43,23475.53,63000000,50.3,0.21473,23451.16
^N225,2020-09-17,23416.62,23446.39,23272.23,23319.37,61100000,-97.25,-0.4153,23363.6525
^N225,2020-09-18,23321.19,23398.46,23290.19,23360.3,82600000,39.11,0.1677,23342.535
^N225,2020-09-23,23245.89,23370.13,23154.45,23346.49,77000000,100.6,0.43276,23279.24
^N225,2020-09-24,23215.0,23234.72,23039.48,23087.82,70500000,-127.18,-0.54784,23144.255
^N225,2020-09-25,23217.33,23272.67,23154.66,23204.62,72200000,-12.71,-0.05474359,23212.32
^N225,2020-09-28,23391.96,23516.04,23303.03,23511.62,82000000,119.66,0.51154,23430.6625
^N225,2020-09-29,23410.5,23622.74,23347.64,23539.1,61300000,128.6,0.54933,23479.995
^N225,2020-09-30,23478.85,23522.38,23170.89,23185.12,88200000,-293.73,-1.25,23339.31
^N225,2020-10-02,23294.8,23365.58,22951.41,23029.9,86300000,-264.9,-1.14,23160.4225
^N225,2020-10-05,23254.28,23377.43,23252.69,23312.14,59500000,57.86,0.24881,23299.135
^N225,2020-10-06,23420.07,23441.16,23331.4,23433.73,57700000,13.66,0.05832604,23406.59
^N225,2020-10-07,23272.45,23432.73,23272.45,23422.82,52100000,150.37,0.64613,23350.1125
^N225,2020-10-08,23506.34,23701.77,23477.73,23647.07,56300000,140.73,0.59869,23583.2275
^N225,2020-10-09,23713.86,23725.58,23552.73,23619.69,56100000,-94.17,-0.39711,23652.965
^N225,2020-10-12,23588.74,23597.91,23501.26,23558.69,44900000,-30.05,-0.12739,23561.65
^N225,2020-10-13,23667.9,23667.9,23490.95,23601.78,47200000,-66.12,-0.27937,23607.1325
^N225,2020-10-14,23545.66,23656.7,23518.81,23626.73,54000000,81.07,0.34431,23586.975
^N225,2020-10-15,23548.45,23581.16,23458.43,23507.23,48300000,-41.22,-0.17504,23523.8175
^N225,2020-10-16,23478.4,23538.74,23382.67,23410.63,48100000,-67.77,-0.28865,23452.61
^N225,2020-10-19,23543.69,23707.16,23543.69,23671.13,46300000,127.44,0.54129,23616.4175
^N225,2020-10-20,23587.87,23674.87,23518.29,23567.04,48700000,-20.83,-0.0883081,23587.0175
^N225,2020-10-21,23615.52,23702.3,23611.33,23639.46,53300000,23.94,0.10137,23642.1525
^N225,2020-10-22,23525.59,23555.78,23436.17,23474.27,44900000,-51.32,-0.21815,23497.9525
^N225,2020-10-23,23558.71,23587.9,23469.13,23516.59,49200000,-42.12,-0.17879,23533.0825
^N225,2020-10-26,23520.78,23572.6,23475.52,23494.34,41700000,-26.44,-0.11241,23515.81
^N225,2020-10-27,23376.96,23485.8,23232.31,23485.8,52700000,108.84,0.46559,23395.2175
^N225,2020-10-28,23372.61,23451.03,23334.23,23418.51,67100000,45.9,0.19638,23394.095
^N225,2020-10-29,23170.76,23374.1,23170.76,23331.94,57500000,161.18,0.69562,23261.89
^N225,2020-10-30,23320.71,23320.71,22948.47,22977.13,76700000,-343.58,-1.47,23141.755
^N225,2020-11-02,23110.74,23370.91,23096.79,23295.48,69700000,184.74,0.79937,23218.48
^N225,2020-11-04,23619.58,23801.88,23505.78,23695.23,81600000,75.65,0.32029,23655.6175
^N225,2020-11-05,23776.2,24112.42,23756.78,24105.28,78600000,329.08,1.38,23937.67
^N225,2020-11-06,24076.22,24389.0,24039.16,24325.23,73200000,249.01,1.03,24207.4025
^N225,2020-11-09,24568.84,24962.8,24541.28,24839.84,67000000,271.0,1.1,24728.19
^N225,2020-11-10,25087.3,25279.94,24833.18,24905.59,128200000,-181.71,-0.72431,25026.5025
^N225,2020-11-11,25145.66,25401.3,25145.66,25349.53,102500000,203.87,0.81076,25260.5375
^N225,2020-11-12,25439.35,25587.96,25316.6,25520.81,80500000,81.46,0.32021,25466.18
^N225,2020-11-13,25405.64,25456.18,25215.31,25385.8,77600000,-19.84,-0.0780929,25365.7325
^N225,2020-11-16,25652.69,25928.18,25640.29,25906.86,84900000,254.17,0.99081,25782.005
^N225,2020-11-17,26043.45,26057.3,25851.54,26014.55,84800000,-28.9,-0.11097,25991.71
^N225,2020-11-18,25860.55,25882.14,25656.7,25728.07,69200000,-132.48,-0.51229,25781.865
^N225,2020-11-19,25628.73,25650.86,25474.94,25634.12,82000000,5.39,0.02103109,25597.1625
^N225,2020-11-20,25486.83,25555.37,25425.59,25527.3,63400000,40.47,0.15879,25498.7725
^N225,2020-11-24,25901.45,26261.78,25901.45,26165.52,81700000,264.07,1.02,26057.55
^N225,2020-11-25,26468.52,26706.42,26258.35,26296.79,92500000,-171.73,-0.64881,26432.52
^N225,2020-11-26,26255.47,26560.03,26255.47,26537.24,63500000,281.77,1.07,26402.0525
^N225,2020-11-27,26530.28,26672.4,26419.05,26644.64,86200000,114.36,0.43105,26566.5925
^N225,2020-11-30,26830.1,26834.2,26405.83,26433.4,147700000,-396.7,-1.48,26625.8825
^N225,2020-12-01,26624.2,26852.16,26618.39,26787.47,73200000,163.27,0.61324,26720.555
^N225,2020-12-02,26884.99,26889.9,26695.28,26800.91,80200000,-84.08,-0.31274,26817.77
^N225,2020-12-03,26740.3,26868.09,26719.23,26809.3,69500000,69.0,0.25804,26784.23
^N225,2020-12-04,26697.26,26799.83,26646.08,26751.17,61600000,53.91,0.20193,26723.585
^N225,2020-12-07,26894.25,26894.25,26500.32,26547.37,61600000,-346.88,-1.29,26709.0475
^N225,2020-12-08,26380.32,26523.3,26327.08,26466.86,55100000,86.54,0.32805,26424.39
^N225,2020-12-09,26526.34,26826.78,26520.6,26817.87,61800000,291.53,1.1,26672.8975
^N225,2020-12-10,26688.5,26852.77,26639.98,26756.17,69200000,67.67,0.25355,26734.355
^N225,2020-12-11,26732.85,26819.41,26553.01,26652.45,74900000,-80.4,-0.30075,26689.43
^N225,2020-12-14,26659.53,26870.47,26648.69,26732.22,60000000,72.69,0.27266,26727.7275
^N225,2020-12-15,26683.11,26736.84,26605.54,26687.77,59300000,4.66,0.01746423,26678.315
^N225,2020-12-16,26835.59,26874.98,26717.03,26757.33,61300000,-78.26,-0.29163,26796.2325
^N225,2020-12-17,26744.5,26843.05,26676.28,26806.6,61500000,62.1,0.2322,26767.6075
^N225,2020-12-18,26775.53,26824.29,26707.3,26763.32,73800000,-12.21,-0.04560134,26767.61
^N225,2020-12-21,26834.1,26905.67,26533.63,26714.35,60700000,-119.75,-0.44626,26746.9375
^N225,2020-12-22,26559.33,26639.99,26361.66,26436.32,58600000,-123.01,-0.46315,26499.325
^N225,2020-12-23,26580.43,26585.21,26414.74,26524.72,56000000,-55.71,-0.20959,26526.275
^N225,2020-12-24,26635.11,26764.53,26605.26,26668.28,47900000,33.17,0.12453,26668.295
^N225,2020-12-25,26708.1,26716.61,26638.28,26656.54,33400000,-51.56,-0.19305,26679.8825
^N225,2020-12-28,26691.29,26854.03,26664.6,26853.81,50700000,162.52,0.60889,26765.9325
^N225,2020-12-29,26936.38,27602.52,26921.14,27568.08,59400000,631.7,2.35,27257.03
^N225,2020-12-30,27559.1,27572.57,27338.56,27444.1,50600000,-115.0,-0.41729,27478.5825
^N225,2021-01-04,27575.57,27602.11,27042.32,27258.31,51500000,-317.26,-1.15,27369.5775
^N225,2021-01-05,27151.38,27279.78,27073.46,27158.41,55000000,7.03,0.02589187,27165.7575
^N225,2021-01-06,27102.85,27196.4,27002.18,27055.87,72700000,-46.98,-0.17334,27089.325
^N225,2021-01-07,27340.46,27624.73,27340.46,27490.06,98900000,149.6,0.54717,27448.9275
^N225,2021-01-08,27720.14,28139.03,27667.75,28138.96,84900000,418.82,1.51,27916.47
^N225,2021-01-12,28004.37,28287.37,27899.45,28164.12,78800000,159.75,0.57045,28088.8275
^N225,2021-01-13,28140.1,28503.43,28133.59,28456.52,70900000,316.42,1.12,28308.41
^N225,2021-01-14,28442.73,28979.53,28411.58,28698.19,81900000,255.46,0.89816,28633.0075
^N225,2021-01-15,28777.47,28820.5,28477.03,28519.11,74100000,-258.36,-0.89779,28648.5275
^N225,2021-01-18,28238.68,28349.97,28111.54,28241.99,51900000,3.31,0.01172151,28235.545
^N225,2021-01-19,28405.49,28720.91,28373.34,28633.39,58200000,227.9,0.80231,28533.2825
^N225,2021-01-20,28798.74,28801.19,28402.11,28523.19,69800000,-275.55,-0.95681,28631.3075
^N225,2021-01-21,28710.41,28846.15,28677.61,28756.79,67700000,46.38,0.16154,28747.74
^N225,2021-01-22,28580.2,28698.18,28527.16,28631.23,66900000,51.03,0.17855,28609.1925
^N225,2021-01-25,28698.89,28822.29,28566.85,28822.22,57300000,123.33,0.42974,28727.5625
^N225,2021-01-26,28696.3,28740.71,28527.81,28546.11,63500000,-150.19,-0.52338,28627.7325
^N225,2021-01-27,28665.34,28754.99,28542.0,28635.14,69000000,-30.2,-0.10535,28649.3675
^N225,2021-01-28,28169.27,28360.48,27975.85,28197.2,123900000,27.93,0.0991506,28175.7
^N225,2021-01-29,28320.72,28320.72,27629.8,27663.32,91700000,-657.4,-2.32,27983.64
^N225,2021-02-01,27649.07,28107.1,27649.07,28090.98,65700000,441.91,1.6,27874.055
^N225,2021-02-02,28207.48,28379.31,28089.12,28362.1,67500000,154.62,0.54815,28259.5025
^N225,2021-02-03,28482.71,28669.95,28402.3,28646.43,84000000,163.72,0.5748,28550.3475
^N225,2021-02-04,28557.46,28600.22,28325.89,28341.88,81100000,-215.58,-0.7549,28456.3625
^N225,2021-02-05,28631.46,28785.71,28548.27,28779.12,93200000,147.66,0.51573,28686.14
^N225,2021-02-08,28831.58,29400.56,28817.6,29388.43,93600000,556.85,1.93,29109.5425
^N225,2021-02-09,29435.61,29585.75,29350.48,29505.86,86900000,70.25,0.23866,29469.425
^N225,2021-02-10,29412.55,29562.93,29368.18,29562.86,81100000,150.31,0.51104,29476.63
^N225,2021-02-12,29635.88,29650.51,29417.32,29520.0,79800000,-115.88,-0.39101,29555.9275
^N225,2021-02-15,29662.41,30092.34,29662.41,30083.93,70300000,421.52,1.42,29875.2725
^N225,2021-02-16,30229.46,30714.52,30191.65,30467.68,81300000,238.22,0.78804,30400.8275
^N225,2021-02-17,30366.82,30398.2,30191.01,30292.12,74800000,-74.7,-0.24599,30312.0375
^N225,2021-02-18,30311.98,30560.49,30140.01,30236.02,77900000,-75.96,-0.25059,30312.125
^N225,2021-02-19,29970.59,30169.59,29847.33,30017.85,63700000,47.26,0.15769,30001.34
^N225,2021-02-22,30281.78,30458.13,30089.18,30155.96,62800000,-125.82,-0.4155,30246.2625
^N225,2021-02-24,30020.11,30089.59,29671.7,29671.7,79300000,-348.41,-1.16,29863.275
^N225,2021-02-25,30077.27,30213.28,30044.43,30168.05,70100000,90.78,0.30182,30125.7575
^N225,2021-02-26,29753.73,29760.31,28966.01,28966.01,92900000,-787.72,-2.65,29361.515
^N225,2021-03-01,29419.45,29686.39,29396.04,29663.43,62700000,243.98,0.82932,29541.3275
^N225,2021-03-02,29939.75,29996.39,29314.82,29408.1,70100000,-531.65,-1.78,29664.765
^N225,2021-03-03,29482.12,29604.37,29336.6,29559.03,68800000,76.91,0.26087,29495.53
^N225,2021-03-04,29198.42,29277.19,28711.04,28929.89,75200000,-268.53,-0.91967,29029.135
^N225,2021-03-05,28725.48,28867.83,28308.57,28864.25,85800000,138.77,0.48309,28691.5325
^N225,2021-03-08,29208.19,29255.9,28644.26,28743.18,92400000,-465.01,-1.59,28962.8825
^N225,2021-03-09,28748.87,29053.56,28609.21,29027.87,96700000,279.0,0.97047,28859.8775
^N225,2021-03-10,29118.28,29233.47,28960.09,29036.49,83000000,-81.79,-0.28089,29087.0825
^N225,2021-03-11,29033.92,29255.42,28995.33,29211.57,78500000,177.65,0.61187,29124.06
^N225,2021-03-12,29287.74,29744.32,29210.4,29717.76,96600000,430.02,1.47,29490.055
^N225,2021-03-15,29804.5,29884.73,29670.31,29766.9,94100000,-37.6,-0.12616,29781.61
^N225,2021-03-16,29770.39,30026.4,29755.47,29921.02,83800000,150.63,0.50597,29868.32
^N225,2021-03-17,29836.83,29984.97,29825.16,29914.11,74600000,77.28,0.25901,29890.2675
^N225,2021-03-18,30148.48,30485.0,30041.5,30216.68,95400000,68.2,0.22621,30222.915
^N225,2021-03-19,29904.57,30049.77,29621.22,29791.98,128500000,-112.59,-0.3765,29841.885
^N225,2021-03-22,29444.1,29472.98,29107.63,29173.93,78800000,-270.17,-0.91757,29299.66
^N225,2021-03-23,29381.49,29496.83,28995.92,28995.92,79200000,-385.57,-1.31,29217.54
^N225,2021-03-24,28765.55,28867.67,28379.06,28405.45,96000000,-360.1,-1.25,28604.4325
^N225,2021-03-25,28457.33,28821.83,28414.92,28729.81,72800000,272.48,0.9575,28605.9725
^N225,2021-03-26,29068.52,29240.74,28953.22,29176.63,73700000,108.11,0.37191,29109.7775
^N225,2021-03-29,29478.12,29578.37,29200.88,29384.45,107900000,-93.67,-0.31776,29410.455
^N225,2021-03-30,29365.04,29478.2,29283.89,29432.48,79900000,67.44,0.22966,29389.9025
^N225,2021-03-31,29278.33,29348.99,29165.52,29178.73,82000000,-99.6,-0.34018,29242.8925
^N225,2021-04-01,29441.91,29585.46,29318.82,29388.65,75600000,-53.26,-0.1809,29433.71
