symbol,date,open,high,low,close,volume,change,changePercent,vwap
^IXIC,1995-02-06,772.8,779.1,772.8,778.8,298485000,6.0,0.7764,775.875
^IXIC,1995-02-07,779.8,780.9,777.0,779.0,320972000,-0.8,-0.10259,779.175
^IXIC,1995-02-08,780.2,784.0,779.2,783.8,349420000,3.6,0.46142,781.8
^IXIC,1995-02-09,785.0,787.9,785.0,785.4,381420000,0.4,0.05095541,785.825
^IXIC,1995-02-10,786.4,790.8,786.4,790.4,359382000,4.0,0.50865,788.5
^IXIC,1995-02-13,789.7,792.1,788.7,789.4,300360000,-0.3,-0.03798911,789.975
^IXIC,1995-02-14,790.1,791.5,788.7,790.6,345250000,0.5,0.06328313,790.225
^IXIC,1995-02-15,790.8,795.6,789.7,795.6,382290000,4.8,0.60698,792.925
^IXIC,1995-02-16,796.0,796.0,791.0,793.3,343990000,-2.7,-0.3392,794.075
^IXIC,1995-02-17,792.0,792.0,786.8,787.0,294510000,-5.0,-0.63131,789.45
^IXIC,1995-02-21,787.7,788.3,784.2,784.6,272620000,-3.1,-0.39355,786.2
^IXIC,1995-02-22,784.0,788.3,783.5,787.9,302200000,3.9,0.49745,785.925
^IXIC,1995-02-23,789.3,794.5,789.3,791.3,356980000,2.0,0.25339,791.1
^IXIC,1995-02-24,790.8,791.8,787.1,791.1,318544000,0.3,0.03793627,790.2
^IXIC,1995-02-27,789.5,790.8,783.7,784.5,272260000,-5.0,-0.63331,787.125
^IXIC,1995-02-28,785.5,794.0,784.7,793.7,323354000,8.2,1.04392,789.475
^IXIC,1995-03-01,794.3,795.3,791.9,791.9,336511000,-2.4,-0.30215,793.35
^IXIC,1995-03-02,792.4,793.7,790.7,793.7,297340000,1.3,0.16406,792.625
^IXIC,1995-03-03,793.2,798.8,792.2,798.8,313590000,5.6,0.706,795.75
^IXIC,1995-03-06,796.5,797.8,791.7,797.8,265110000,1.3,0.16321,795.95
^IXIC,1995-03-07,797.9,798.3,790.3,791.3,336760000,-6.6,-0.82717,794.45
^IXIC,1995-03-08,793.0,795.8,791.5,795.8,313949000,2.8,0.35309,794.025
^IXIC,1995-03-09,796.5,797.9,793.3,796.2,319470000,-0.3,-0.03766478,795.975
^IXIC,1995-03-10,796.0,802.2,795.8,802.2,330320000,6.2,0.77889,799.05
^IXIC,1995-03-13,802.2,804.6,801.4,802.3,281070000,0.1,0.01246572,802.625
^IXIC,1995-03-14,804.5,809.2,804.5,808.2,347170000,3.7,0.45991,806.6
^IXIC,1995-03-15,808.0,808.7,804.8,807.4,335510000,-0.6,-0.07425743,807.225
^IXIC,1995-03-16,807.2,809.6,806.8,809.3,340155000,2.1,0.26016,808.225
^IXIC,1995-03-17,811.0,811.2,807.3,808.3,315350000,-2.7,-0.33292,809.45
^IXIC,1995-03-20,808.3,810.7,807.4,810.5,277411000,2.2,0.27218,809.225
^IXIC,1995-03-21,811.1,814.2,808.9,809.8,336150000,-1.3,-0.16028,811.0
^IXIC,1995-03-22,808.7,809.4,806.7,809.1,315140000,0.4,0.0494621,808.475
^IXIC,1995-03-23,809.3,813.3,808.9,811.4,350792000,2.1,0.25948,810.725
^IXIC,1995-03-24,813.0,818.7,812.9,818.7,402891000,5.7,0.70111,815.825
^IXIC,1995-03-27,817.9,822.7,817.3,822.6,315230000,4.7,0.57464,820.125
^IXIC,1995-03-28,822.9,826.2,821.6,826.1,350240000,3.2,0.38887,824.2
^IXIC,1995-03-29,826.1,829.9,817.2,819.2,410380000,-6.9,-0.83525,823.1
^IXIC,1995-03-30,820.7,822.2,811.2,816.9,363320000,-3.8,-0.46302,817.75
^IXIC,1995-03-31,813.2,817.2,806.5,817.2,347850000,4.0,0.49188,813.525
^IXIC,1995-04-03,816.1,818.3,812.3,818.0,273920000,1.9,0.23281,816.175
^IXIC,1995-04-04,817.1,820.5,813.6,813.7,365640000,-3.4,-0.41611,816.225
^IXIC,1995-04-05,813.7,816.3,810.9,816.3,348890000,2.6,0.31953,814.3
^IXIC,1995-04-06,816.9,818.2,813.5,813.8,348320000,-3.1,-0.37948,815.6
^IXIC,1995-04-07,814.8,816.2,811.6,814.7,331460000,-0.1,-0.01227295,814.325
^IXIC,1995-04-10,814.4,821.4,813.9,821.3,300920000,6.9,0.84725,817.75
^IXIC,1995-04-11,824.1,825.7,821.7,824.8,355650000,0.7,0.08494115,824.075
^IXIC,1995-04-12,825.5,828.6,823.7,828.5,345180000,3.0,0.36342,826.575
^IXIC,1995-04-13,829.1,832.9,828.9,832.6,359830000,3.5,0.42214,830.875
^IXIC,1995-04-17,835.2,839.5,829.9,830.8,366500000,-4.4,-0.52682,833.85
^IXIC,1995-04-18,833.4,834.5,825.0,825.7,377080000,-7.7,-0.92393,829.65
^IXIC,1995-04-19,825.1,825.2,812.8,816.5,453961000,-8.6,-1.0423,819.9
^IXIC,1995-04-20,817.9,819.1,814.0,819.0,408863000,1.1,0.13449,817.5
^IXIC,1995-04-21,821.4,823.7,820.4,823.4,394510000,2.0,0.24349,822.225
^IXIC,1995-04-24,823.3,829.5,821.5,828.9,318702000,5.6,0.68019,825.8
^IXIC,1995-04-25,829.6,832.1,828.7,831.3,375493000,1.7,0.20492,830.425
^IXIC,1995-04-26,830.5,836.9,829.2,836.9,392410000,6.4,0.77062,833.375
^IXIC,1995-04-27,837.2,842.6,837.2,841.0,417550000,3.8,0.45389,839.5
^IXIC,1995-04-28,841.7,844.4,837.5,844.0,375830000,2.3,0.27326,841.9
^IXIC,1995-05-01,844.7,846.4,841.6,841.6,315660000,-3.1,-0.36699,843.575
^IXIC,1995-05-02,841.9,842.8,839.4,841.8,348494000,-0.1,-0.0118779,841.475
^IXIC,1995-05-03,842.8,850.3,842.8,850.3,398812000,7.5,0.88989,846.55
^IXIC,1995-05-04,851.5,856.8,846.1,846.8,421003000,-4.7,-0.55197,850.3
^IXIC,1995-05-05,849.1,850.8,842.6,843.5,331890000,-5.6,-0.65952,846.5
^IXIC,1995-05-08,843.5,849.8,842.8,849.3,320160000,5.8,0.68761,846.35
^IXIC,1995-05-09,850.4,851.9,845.4,848.2,381750000,-2.2,-0.2587,848.975
^IXIC,1995-05-10,850.5,852.0,845.8,847.6,380030000,-2.9,-0.34098,848.975
^IXIC,1995-05-11,847.1,853.8,846.1,853.8,390710000,6.7,0.79093,850.2
^IXIC,1995-05-12,853.7,859.9,852.5,858.9,404570000,5.2,0.60911,856.25
^IXIC,1995-05-15,859.7,863.4,858.0,863.1,350087000,3.4,0.39549,861.05
^IXIC,1995-05-16,863.4,868.9,862.6,868.3,382105000,4.9,0.56752,865.8
^IXIC,1995-05-17,869.5,874.5,869.5,871.9,404112000,2.4,0.27602,871.35
^IXIC,1995-05-18,872.5,874.4,864.0,864.1,388180000,-8.4,-0.96275,868.75
^IXIC,1995-05-19,862.3,864.8,858.7,864.6,337190000,2.3,0.26673,862.6
^IXIC,1995-05-22,865.6,871.6,865.4,871.2,344144000,5.6,0.64695,868.45
^IXIC,1995-05-23,872.0,879.7,872.0,879.6,414920000,7.6,0.87156,875.825
^IXIC,1995-05-24,882.9,885.9,876.0,878.0,439210000,-4.9,-0.55499,880.7
^IXIC,1995-05-25,877.7,878.8,871.7,877.3,381564000,-0.4,-0.04557366,876.375
^IXIC,1995-05-26,876.3,876.3,870.0,871.9,302723000,-4.4,-0.50211,873.625
^IXIC,1995-05-30,872.8,873.7,857.7,858.7,320361000,-14.1,-1.61549,865.725
^IXIC,1995-05-31,859.2,864.6,851.7,864.6,376150000,5.4,0.62849,860.025
^IXIC,1995-06-01,865.7,870.2,864.2,868.8,354420000,3.1,0.35809,867.225
^IXIC,1995-06-02,867.1,875.1,863.8,873.0,351974000,5.9,0.68043,869.75
^IXIC,1995-06-05,875.3,884.2,875.3,882.8,372354000,7.5,0.85685,879.4
^IXIC,1995-06-06,882.8,885.8,879.4,879.4,387500000,-3.4,-0.38514,881.85
^IXIC,1995-06-07,880.4,883.1,878.3,881.6,378421000,1.2,0.1363,880.85
^IXIC,1995-06-08,882.2,886.3,882.2,886.1,378560000,3.9,0.44208,884.2
^IXIC,1995-06-09,885.7,885.8,880.5,884.4,382602000,-1.3,-0.14678,884.1
^IXIC,1995-06-12,885.5,889.3,885.5,888.0,352760000,2.5,0.28233,887.075
^IXIC,1995-06-13,890.5,894.2,890.0,894.2,402980000,3.7,0.4155,892.225
^IXIC,1995-06-14,892.3,896.3,891.0,895.7,421454000,3.4,0.38104,893.825
^IXIC,1995-06-15,896.3,903.9,896.3,902.7,412280000,6.4,0.71405,899.8
^IXIC,1995-06-16,904.4,908.7,904.1,908.7,403213000,4.3,0.47545,906.475
^IXIC,1995-06-19,909.9,922.1,909.8,922.1,407000000,12.2,1.34081,915.975
^IXIC,1995-06-20,924.1,929.8,924.0,929.8,444493000,5.7,0.61682,926.925
^IXIC,1995-06-21,931.6,933.8,926.0,929.2,455280000,-2.4,-0.25762,930.15
^IXIC,1995-06-22,941.2,941.2,931.3,940.1,474083000,-1.1,-0.11687,938.45
^IXIC,1995-06-23,938.7,940.1,936.7,938.9,447260000,0.2,0.02130606,938.6
^IXIC,1995-06-26,938.3,939.1,926.8,927.0,384980000,-11.3,-1.20431,932.8
^IXIC,1995-06-27,925.2,928.6,918.9,919.6,417490000,-5.6,-0.60527,923.075
^IXIC,1995-06-28,918.1,922.0,913.0,920.5,395320000,2.4,0.26141,918.4
^IXIC,1995-06-29,921.0,927.8,919.9,926.8,368661000,5.8,0.62975,923.875
^IXIC,1995-06-30,928.0,934.0,928.0,933.5,402140000,5.5,0.59267,930.875
^IXIC,1995-07-03,934.0,935.3,932.0,934.5,130770000,0.5,0.05353319,933.95
^IXIC,1995-07-05,937.0,943.5,937.0,941.8,370320000,4.8,0.51227,939.825
^IXIC,1995-07-06,943.3,953.0,942.6,952.9,425540000,9.6,1.0177,947.95
^IXIC,1995-07-07,952.9,969.8,952.6,969.8,512201000,16.9,1.77353,961.275
^IXIC,1995-07-10,970.4,977.8,970.1,976.6,457320000,6.2,0.63891,973.725
^IXIC,1995-07-11,975.4,975.5,970.2,970.2,443750000,-5.2,-0.53311,972.825
^IXIC,1995-07-12,975.9,988.7,975.8,988.6,514470000,12.7,1.30136,982.25
^IXIC,1995-07-13,989.3,999.6,988.3,994.2,530105000,4.9,0.4953,992.85
^IXIC,1995-07-14,989.0,999.3,984.3,999.3,436602000,10.3,1.04146,992.975
^IXIC,1995-07-17,1000.7,1007.2,1000.7,1005.9,466420000,5.2,0.51964,1003.625
^IXIC,1995-07-18,1005.7,1006.7,987.2,990.8,483654000,-14.9,-1.48156,997.6
^IXIC,1995-07-19,988.5,988.5,937.0,952.8,597910000,-35.7,-3.61153,966.7
^IXIC,1995-07-20,956.0,961.5,952.1,960.6,480830000,4.6,0.48117,957.55
^IXIC,1995-07-21,959.3,967.5,958.0,961.8,468692000,2.5,0.26061,961.65
^IXIC,1995-07-24,964.1,978.7,964.1,978.6,404090000,14.5,1.50399,971.375
^IXIC,1995-07-25,984.0,994.7,983.6,993.8,499930000,9.8,0.99593,989.025
^IXIC,1995-07-26,996.8,1002.6,996.8,1000.2,483900000,3.4,0.34109,999.1
^IXIC,1995-07-27,1002.4,1011.8,1002.4,1010.7,508521000,8.3,0.82801,1006.825
^IXIC,1995-07-28,1010.0,1011.0,1003.3,1005.3,458562000,-4.7,-0.46535,1007.4
^IXIC,1995-07-31,1006.4,1023.0,995.8,1001.2,385571000,-5.2,-0.51669,1006.6
^IXIC,1995-08-01,1001.6,1001.7,986.2,991.1,436320000,-10.5,-1.04832,995.15
^IXIC,1995-08-02,995.1,1001.3,983.5,983.8,486332000,-11.3,-1.13556,990.925
^IXIC,1995-08-03,980.2,983.0,970.8,982.7,451904000,2.5,0.25505,979.175
^IXIC,1995-08-04,983.8,991.5,983.8,991.1,378860000,7.3,0.74202,987.55
^IXIC,1995-08-07,992.8,997.2,992.8,995.2,362454000,2.4,0.24174,994.5
^IXIC,1995-08-08,997.3,999.7,995.0,997.1,403670000,-0.2,-0.02005415,997.275
^IXIC,1995-08-09,1003.4,1005.9,1002.7,1005.1,476494000,1.7,0.16942,1004.275
^IXIC,1995-08-10,1005.9,1007.0,998.9,1000.6,452262000,-5.3,-0.52689,1003.1
^IXIC,1995-08-11,1000.6,1006.5,999.5,1004.1,385763000,3.5,0.34979,1002.675
^IXIC,1995-08-14,1004.2,1012.4,1003.3,1012.4,371322000,8.2,0.81657,1008.075
^IXIC,1995-08-15,1014.6,1015.8,1007.2,1012.4,424440000,-2.2,-0.21683,1012.5
^IXIC,1995-08-16,1016.2,1025.8,1015.6,1025.8,472044000,9.6,0.9447,1020.85
^IXIC,1995-08-17,1026.4,1030.5,1023.9,1029.2,496820000,2.8,0.2728,1027.5
^IXIC,1995-08-18,1032.6,1034.1,1028.5,1031.3,470540000,-1.3,-0.1259,1031.625
^IXIC,1995-08-21,1033.0,1035.2,1017.7,1019.7,437980000,-13.3,-1.28751,1026.4
^IXIC,1995-08-22,1021.5,1025.6,1016.4,1025.3,466030000,3.8,0.372,1022.2
^IXIC,1995-08-23,1027.3,1029.5,1024.7,1028.2,430810000,0.9,0.08760829,1027.425
^IXIC,1995-08-24,1028.3,1029.2,1019.2,1020.9,449460000,-7.4,-0.71963,1024.4
^IXIC,1995-08-25,1021.5,1022.7,1019.1,1020.0,383360000,-1.5,-0.14684,1020.825
^IXIC,1995-08-28,1020.7,1021.5,1008.0,1008.2,397790000,-12.5,-1.22465,1014.6
^IXIC,1995-08-29,1007.9,1008.0,989.5,1003.6,470641000,-4.3,-0.42663,1002.25
^IXIC,1995-08-30,1007.0,1012.7,1007.0,1012.6,401842000,5.6,0.55611,1009.825
^IXIC,1995-08-31,1013.9,1020.6,1013.7,1020.1,375820000,6.2,0.6115,1017.075
^IXIC,1995-09-01,1019.4,1020.6,1016.9,1019.5,292451000,0.1,0.00980969,1019.1
^IXIC,1995-09-05,1021.7,1039.3,1021.7,1039.3,387002000,17.6,1.72262,1030.5
^IXIC,1995-09-06,1040.7,1046.3,1040.7,1044.3,464050000,3.6,0.34592,1043.0
^IXIC,1995-09-07,1048.5,1054.0,1047.8,1051.1,489861000,2.6,0.24797,1050.35
^IXIC,1995-09-08,1052.6,1060.0,1048.1,1060.0,464602000,7.4,0.70302,1055.175
^IXIC,1995-09-11,1060.5,1068.2,1060.5,1066.6,441840000,6.1,0.5752,1063.95
^IXIC,1995-09-12,1068.7,1070.2,1064.1,1065.0,467933000,-3.7,-0.34622,1067.0
^IXIC,1995-09-13,1065.3,1069.8,1062.9,1067.4,498923000,2.1,0.19713,1066.35
^IXIC,1995-09-14,1068.2,1069.6,1063.7,1067.0,484611000,-1.2,-0.11234,1067.125
^IXIC,1995-09-15,1062.9,1062.9,1047.7,1051.1,520204000,-11.8,-1.11017,1056.15
^IXIC,1995-09-18,1052.0,1052.2,1041.7,1050.2,406982000,-1.8,-0.1711,1049.025
^IXIC,1995-09-19,1049.0,1060.7,1049.0,1060.3,466682000,11.3,1.07722,1054.75
^IXIC,1995-09-20,1063.4,1066.9,1063.4,1065.1,514820000,1.7,0.15986,1064.7
^IXIC,1995-09-21,1062.7,1063.8,1054.6,1058.5,469690000,-4.2,-0.39522,1059.9
^IXIC,1995-09-22,1055.7,1055.7,1048.0,1053.4,439041000,-2.3,-0.21786,1053.2
^IXIC,1995-09-25,1053.5,1053.9,1042.6,1046.2,312674000,-7.3,-0.69293,1049.05
^IXIC,1995-09-26,1048.0,1052.9,1038.0,1038.1,426670000,-9.9,-0.94466,1044.25
^IXIC,1995-09-27,1035.0,1035.0,1008.4,1026.5,523530000,-8.5,-0.82126,1026.225
^IXIC,1995-09-28,1028.5,1047.1,1028.5,1047.1,448421000,18.6,1.80846,1037.8
^IXIC,1995-09-29,1047.8,1051.4,1040.2,1043.5,463580000,-4.3,-0.41038,1045.725
^IXIC,1995-10-02,1041.4,1043.0,1027.2,1027.6,393763000,-13.8,-1.32514,1034.8
^IXIC,1995-10-03,1028.0,1028.7,1012.3,1020.5,456000000,-7.5,-0.72957,1022.375
^IXIC,1995-10-04,1017.0,1017.0,1001.7,1002.3,386390000,-14.7,-1.44543,1009.5
^IXIC,1995-10-05,1002.1,1014.2,1000.0,1014.2,456563000,12.1,1.20746,1007.625
^IXIC,1995-10-06,1017.9,1022.8,1011.4,1012.0,450012000,-5.9,-0.57962,1016.025
^IXIC,1995-10-09,1006.8,1006.8,982.4,984.7,403573000,-22.1,-2.19507,995.175
^IXIC,1995-10-10,978.6,984.5,959.4,983.5,532683000,4.9,0.50072,976.5
^IXIC,1995-10-11,992.6,1001.6,990.9,1001.6,454224000,9.0,0.90671,996.675
^IXIC,1995-10-12,1003.6,1015.6,1003.6,1015.6,421760000,12.0,1.1957,1009.6
^IXIC,1995-10-13,1020.3,1024.3,1018.2,1018.4,425540000,-1.9,-0.18622,1020.3
^IXIC,1995-10-16,1018.3,1021.5,1016.5,1018.1,325980000,-0.2,-0.01964058,1018.6
^IXIC,1995-10-17,1021.5,1035.4,1018.7,1035.4,434620000,13.9,1.36074,1027.75
^IXIC,1995-10-18,1045.3,1050.7,1042.8,1045.4,544552000,0.1,0.00956663,1046.05
^IXIC,1995-10-19,1042.8,1047.8,1039.4,1047.0,470893000,4.2,0.40276,1044.25
^IXIC,1995-10-20,1046.6,1048.0,1036.9,1039.5,428031000,-7.1,-0.67839,1042.75
^IXIC,1995-10-23,1035.3,1038.1,1031.3,1036.9,368550000,1.6,0.15454,1035.4
^IXIC,1995-10-24,1039.5,1042.1,1038.2,1039.2,445690000,-0.3,-0.02886003,1039.75
^IXIC,1995-10-25,1040.1,1040.9,1026.4,1026.5,456104000,-13.6,-1.30757,1033.475
^IXIC,1995-10-26,1026.2,1027.5,1007.4,1017.6,479022000,-8.6,-0.83804,1019.675
^IXIC,1995-10-27,1016.4,1025.6,1012.5,1025.6,440320000,9.2,0.90516,1020.025
^IXIC,1995-10-30,1028.2,1040.2,1028.2,1039.7,416390000,11.5,1.11846,1034.075
^IXIC,1995-10-31,1043.6,1046.0,1035.9,1036.1,469860000,-7.5,-0.71867,1040.4
^IXIC,1995-11-01,1037.3,1040.6,1034.4,1040.5,437200000,3.2,0.30849,1038.2
^IXIC,1995-11-02,1042.1,1057.3,1042.0,1057.3,499402000,15.2,1.45859,1049.675
^IXIC,1995-11-03,1059.2,1065.7,1056.5,1065.7,451920000,6.5,0.61367,1061.775
^IXIC,1995-11-06,1065.6,1067.8,1061.4,1062.1,390762000,-3.5,-0.32845,1064.225
^IXIC,1995-11-07,1059.0,1059.0,1038.6,1043.9,519030000,-15.1,-1.42587,1050.125
^IXIC,1995-11-08,1046.0,1053.8,1045.0,1047.9,476910000,1.9,0.18164,1048.175
^IXIC,1995-11-09,1057.0,1065.6,1057.0,1065.6,478192000,8.6,0.81362,1061.3
^IXIC,1995-11-10,1063.7,1068.8,1060.9,1063.9,473140000,0.2,0.01880229,1064.325
^IXIC,1995-11-13,1063.2,1065.8,1057.3,1058.5,395984000,-4.7,-0.44206,1061.2
^IXIC,1995-11-14,1054.1,1054.8,1040.6,1040.6,447250000,-13.5,-1.28071,1047.525
^IXIC,1995-11-15,1044.2,1045.9,1033.2,1041.8,459390000,-2.4,-0.22984,1041.275
^IXIC,1995-11-16,1038.3,1048.9,1037.2,1044.5,492420000,6.2,0.59713,1042.225
^IXIC,1995-11-17,1045.3,1046.9,1042.2,1045.0,477980000,-0.3,-0.02869989,1044.85
^IXIC,1995-11-20,1048.1,1049.9,1029.5,1029.5,438110000,-18.6,-1.77464,1039.25
^IXIC,1995-11-21,1029.2,1029.2,1016.6,1025.0,537913000,-4.2,-0.40808,1025.0
^IXIC,1995-11-22,1027.4,1031.3,1021.2,1021.2,418960000,-6.2,-0.60347,1025.275
^IXIC,1995-11-24,1022.8,1030.2,1022.8,1030.2,136104000,7.4,0.7235,1026.5
^IXIC,1995-11-27,1034.0,1037.8,1029.1,1029.3,439220000,-4.7,-0.45455,1032.55
^IXIC,1995-11-28,1030.7,1050.1,1029.5,1050.1,497080000,19.4,1.88222,1040.1
^IXIC,1995-11-29,1052.7,1057.6,1049.6,1057.6,534404000,4.9,0.46547,1054.375
^IXIC,1995-11-30,1056.8,1061.9,1056.0,1059.2,542961000,2.4,0.2271,1058.475
^IXIC,1995-12-01,1060.7,1060.8,1053.3,1055.3,495081000,-5.4,-0.5091,1057.525
^IXIC,1995-12-04,1057.9,1072.3,1056.9,1069.8,505030000,11.9,1.12487,1064.225
^IXIC,1995-12-05,1071.2,1074.8,1064.1,1065.9,567382000,-5.3,-0.49477,1069.0
^IXIC,1995-12-06,1067.9,1069.8,1055.5,1061.7,567670000,-6.2,-0.58058,1063.725
^IXIC,1995-12-07,1061.9,1061.9,1048.3,1053.2,491230000,-8.7,-0.81929,1056.325
^IXIC,1995-12-08,1056.4,1062.4,1052.3,1062.4,455913000,6.0,0.56797,1058.375
^IXIC,1995-12-11,1064.7,1065.7,1061.5,1061.5,423760000,-3.2,-0.30055,1063.35
^IXIC,1995-12-12,1062.0,1062.0,1051.8,1052.1,463864000,-9.9,-0.9322,1056.975
^IXIC,1995-12-13,1054.5,1058.6,1053.0,1056.5,484120000,2.0,0.18966,1055.65
^IXIC,1995-12-14,1057.0,1058.3,1038.2,1038.2,565700000,-18.8,-1.77862,1047.925
^IXIC,1995-12-15,1041.1,1041.8,1028.2,1030.5,581830000,-10.6,-1.01815,1035.4
^IXIC,1995-12-18,1029.1,1029.1,1001.5,1002.6,576643000,-26.5,-2.57507,1015.575
^IXIC,1995-12-19,1005.4,1026.4,1004.7,1026.4,564330000,21.0,2.08872,1015.725
^IXIC,1995-12-20,1032.5,1036.3,1025.0,1025.3,567890000,-7.2,-0.69734,1029.775
^IXIC,1995-12-21,1030.2,1040.7,1030.2,1040.6,532800000,10.4,1.00951,1035.425
^IXIC,1995-12-22,1041.5,1046.9,1041.5,1046.9,420600000,5.4,0.51848,1044.2
^IXIC,1995-12-26,1047.6,1049.6,1045.6,1049.4,332770000,1.8,0.17182,1048.05
^IXIC,1995-12-27,1049.9,1051.3,1046.1,1048.1,384320000,-1.8,-0.17144,1048.85
^IXIC,1995-12-28,1044.4,1044.4,1039.6,1042.2,449670000,-2.2,-0.21065,1042.65
^IXIC,1995-12-29,1042.3,1052.2,1040.3,1052.1,541912000,9.8,0.94023,1046.725
^IXIC,1996-01-02,1052.8,1058.9,1048.5,1058.7,399621000,5.9,0.56041,1054.725
^IXIC,1996-01-03,1056.4,1058.9,1045.3,1046.3,506550000,-10.1,-0.95608,1051.725
^IXIC,1996-01-04,1047.2,1047.6,1021.6,1029.8,629970000,-17.4,-1.66157,1036.55
^IXIC,1996-01-05,1022.4,1033.5,1017.7,1033.5,548130000,11.1,1.08568,1026.775
^IXIC,1996-01-08,1034.9,1035.6,1031.3,1032.4,142693000,-2.5,-0.24157,1033.55
^IXIC,1996-01-09,1031.6,1031.6,997.7,998.8,545794000,-32.8,-3.17953,1014.925
^IXIC,1996-01-10,991.9,1003.2,988.0,990.2,603421000,-1.7,-0.17139,993.325
^IXIC,1996-01-11,999.9,1011.1,998.3,1011.1,513204000,11.2,1.12011,1005.1
^IXIC,1996-01-12,1013.3,1014.9,1001.9,1008.2,485300000,-5.1,-0.50331,1009.575
^IXIC,1996-01-15,1010.0,1010.2,988.6,988.6,422664000,-21.4,-2.11881,999.35
^IXIC,1996-01-16,994.3,995.9,977.8,995.9,561850000,1.6,0.16092,990.975
^IXIC,1996-01-17,987.3,1006.2,986.3,998.3,613694000,11.0,1.11415,994.525
^IXIC,1996-01-18,1003.4,1007.4,999.5,1007.2,536760000,3.8,0.37871,1004.375
^IXIC,1996-01-19,1009.6,1019.5,1009.0,1018.5,571120000,8.9,0.88154,1014.15
^IXIC,1996-01-22,1019.7,1029.5,1019.1,1029.4,484431000,9.7,0.95126,1024.425
^IXIC,1996-01-23,1029.5,1031.6,1027.3,1028.0,533870000,-1.5,-0.1457,1029.1
^IXIC,1996-01-24,1032.7,1043.5,1032.7,1043.5,593000000,10.8,1.0458,1038.1
^IXIC,1996-01-25,1045.2,1046.0,1035.3,1035.9,582813000,-9.3,-0.88978,1040.6
^IXIC,1996-01-26,1034.7,1041.0,1032.3,1041.0,513610000,6.3,0.60887,1037.25
^IXIC,1996-01-29,1041.0,1044.5,1039.9,1042.5,434380000,1.5,0.14409,1041.975
^IXIC,1996-01-30,1045.3,1052.3,1045.3,1051.3,542190000,6.0,0.574,1048.55
^IXIC,1996-01-31,1052.2,1059.8,1048.1,1059.8,561170000,7.6,0.7223,1054.975
^IXIC,1996-02-01,1058.3,1069.5,1057.8,1069.5,583072000,11.2,1.0583,1063.775
^IXIC,1996-02-02,1071.7,1076.3,1069.9,1072.1,561263000,0.4,0.03732388,1072.5
^IXIC,1996-02-05,1072.9,1083.4,1070.8,1083.3,512042000,10.4,0.96934,1077.6
^IXIC,1996-02-06,1084.1,1090.6,1084.0,1089.1,589490000,5.0,0.46121,1086.95
^IXIC,1996-02-07,1088.9,1090.0,1081.3,1084.9,611640000,-4.0,-0.36734,1086.275
^IXIC,1996-02-08,1084.9,1093.5,1080.7,1093.2,556580000,8.3,0.76505,1088.075
^IXIC,1996-02-09,1093.4,1098.8,1090.0,1094.6,552652000,1.2,0.10975,1094.2
^IXIC,1996-02-12,1094.8,1098.9,1094.7,1095.4,494043000,0.6,0.05480453,1095.95
^IXIC,1996-02-13,1084.4,1093.8,1079.9,1087.2,525250000,2.8,0.25821,1086.325
^IXIC,1996-02-14,1089.6,1093.4,1083.8,1088.0,515890000,-1.6,-0.14684,1088.7
^IXIC,1996-02-15,1087.6,1092.3,1086.7,1090.5,493760000,2.9,0.26664,1089.275
^IXIC,1996-02-16,1091.4,1092.0,1085.6,1090.7,459680000,-0.7,-0.0641378,1089.925
^IXIC,1996-02-20,1085.5,1088.9,1080.0,1083.2,469679000,-2.3,-0.21188,1084.4
^IXIC,1996-02-21,1085.1,1096.9,1085.0,1096.8,485810000,11.7,1.07824,1090.95
^IXIC,1996-02-22,1100.2,1117.5,1100.2,1117.1,641140000,16.9,1.53608,1108.75
^IXIC,1996-02-23,1118.6,1121.9,1109.2,1117.8,583523000,-0.8,-0.07151797,1116.875
^IXIC,1996-02-26,1116.5,1119.1,1111.1,1113.1,473803000,-3.4,-0.30452,1114.95
^IXIC,1996-02-27,1114.1,1115.4,1105.2,1106.2,514460000,-7.9,-0.70909,1110.225
^IXIC,1996-02-28,1109.6,1114.9,1106.7,1107.6,543440000,-2.0,-0.18025,1109.7
^IXIC,1996-02-29,1102.2,1105.5,1098.1,1100.1,533230000,-2.1,-0.19053,1101.475
^IXIC,1996-03-01,1098.9,1100.3,1083.0,1086.1,587171000,-12.8,-1.1648,1092.075
^IXIC,1996-03-04,1088.9,1091.8,1083.3,1084.9,474380000,-4.0,-0.36734,1087.225
^IXIC,1996-03-05,1084.2,1096.8,1083.2,1096.8,491902000,12.6,1.16215,1090.25
^IXIC,1996-03-06,1096.9,1099.1,1091.8,1091.8,532543000,-5.1,-0.46495,1094.9
^IXIC,1996-03-07,1092.8,1095.4,1090.5,1093.1,509360000,0.3,0.02745242,1092.95
^IXIC,1996-03-08,1080.8,1081.3,1057.9,1063.7,583640000,-17.1,-1.58216,1070.925
^IXIC,1996-03-11,1063.72,1080.81,1063.72,1080.5,457880000,16.78,1.57748,1072.1875
^IXIC,1996-03-12,1080.5,1080.5,1065.79,1073.05,459340000,-7.45,-0.6895,1074.96
^IXIC,1996-03-13,1073.05,1089.17,1073.05,1088.64,482343000,15.59,1.45287,1080.9775
^IXIC,1996-03-14,1088.64,1098.64,1088.64,1091.07,512870000,2.43,0.22321,1091.7475
^IXIC,1996-03-15,1091.07,1099.9,1089.57,1099.59,514420000,8.52,0.78088,1095.0325
