symbol,date,open,high,low,close,volume,change,changePercent,vwap
^HSI,1996-02-28,11219.0,11288.0,11195.0,11264.0,0,45.0,0.40111,11241.5
^HSI,1996-02-29,11270.0,11316.0,11039.0,11125.0,0,-145.0,-1.29,11187.5
^HSI,1996-03-01,11098.0,11197.0,11040.0,11194.0,0,96.0,0.86502,11132.25
^HSI,1996-03-04,11256.0,11311.0,11222.0,11254.0,0,-2.0,-0.0177683,11260.75
^HSI,1996-03-05,11286.0,11459.0,11279.0,11454.0,0,168.0,1.49,11369.5
^HSI,1996-03-06,11451.0,11451.0,11345.0,11378.0,0,-73.0,-0.6375,11406.25
^HSI,1996-03-07,11373.0,11373.0,11171.0,11194.0,0,-179.0,-1.57,11277.75
^HSI,1996-03-08,11201.0,11261.0,11153.0,11217.0,0,16.0,0.14284,11208.0
^HSI,1996-03-11,10779.0,10883.0,10308.0,10397.0,0,-382.0,-3.54,10591.75
^HSI,1996-03-12,10642.0,10737.0,10565.0,10602.0,0,-40.0,-0.37587,10636.5
^HSI,1996-03-13,10417.0,10417.0,10230.0,10249.0,0,-168.0,-1.61,10328.25
^HSI,1996-03-14,10290.0,10451.0,10239.0,10451.0,0,161.0,1.56,10357.75
^HSI,1996-03-15,10522.0,10648.0,10522.0,10557.0,0,35.0,0.33264,10562.25
^HSI,1996-03-18,10517.0,10659.0,10484.0,10601.0,0,84.0,0.79871,10565.25
^HSI,1996-03-19,10683.0,10883.0,10683.0,10880.0,0,197.0,1.84,10782.25
^HSI,1996-03-20,10859.0,10923.0,10779.0,10836.0,0,-23.0,-0.21181,10849.25
^HSI,1996-03-21,10811.0,11027.0,10774.0,11027.0,0,216.0,2.0,10909.75
^HSI,1996-03-22,11021.0,11072.0,10976.0,11026.0,0,5.0,0.04536793,11023.75
^HSI,1996-03-25,11021.0,11165.0,11021.0,11111.0,0,90.0,0.81662,11079.5
^HSI,1996-03-26,11114.0,11215.0,10959.0,10984.0,0,-130.0,-1.17,11068.0
^HSI,1996-03-27,10985.0,11066.0,10955.0,11066.0,0,81.0,0.73737,11018.0
^HSI,1996-03-28,11074.0,11102.0,11014.0,11030.0,0,-44.0,-0.39733,11055.0
^HSI,1996-03-29,11022.0,11070.0,10934.0,10957.0,0,-65.0,-0.58973,10995.75
^HSI,1996-04-01,10944.0,11012.0,10887.0,10926.0,0,-18.0,-0.16447,10942.25
^HSI,1996-04-02,10965.0,11144.0,10965.0,11144.0,0,179.0,1.63,11054.5
^HSI,1996-04-03,11150.0,11213.0,11114.0,11139.0,0,-11.0,-0.09865471,11154.0
^HSI,1996-04-09,11004.0,11119.0,10912.0,11107.0,0,103.0,0.93602,11035.5
^HSI,1996-04-10,11085.0,11166.0,11043.0,11077.0,0,-8.0,-0.0721696,11092.75
^HSI,1996-04-11,11007.0,11007.0,10872.0,10892.0,0,-115.0,-1.04,10944.5
^HSI,1996-04-12,10907.0,10907.0,10805.0,10849.0,0,-58.0,-0.53177,10867.0
^HSI,1996-04-15,10909.0,10964.0,10889.0,10949.0,0,40.0,0.36667,10927.75
^HSI,1996-04-16,10983.0,11083.0,10983.0,11032.0,0,49.0,0.44614,11020.25
^HSI,1996-04-17,11033.0,11036.0,10959.0,10962.0,0,-71.0,-0.64352,10997.5
^HSI,1996-04-18,10907.0,10923.0,10867.0,10909.0,0,2.0,0.01833685,10901.5
^HSI,1996-04-19,10890.0,10890.0,10786.0,10818.0,0,-72.0,-0.66116,10846.0
^HSI,1996-04-22,10835.0,10989.0,10835.0,10909.0,0,74.0,0.68297,10892.0
^HSI,1996-04-23,10932.0,10960.0,10840.0,10889.0,0,-43.0,-0.39334,10905.25
^HSI,1996-04-24,10894.0,10931.0,10878.0,10898.0,0,4.0,0.03671746,10900.25
^HSI,1996-04-25,10870.0,10870.0,10740.0,10753.0,0,-117.0,-1.08,10808.25
^HSI,1996-04-26,10752.0,10796.0,10712.0,10732.0,0,-20.0,-0.18601,10748.0
^HSI,1996-04-29,10747.0,10877.0,10747.0,10835.0,0,88.0,0.81883,10801.5
^HSI,1996-04-30,10840.0,10964.0,10800.0,10964.0,0,124.0,1.14,10892.0
^HSI,1996-05-01,10954.0,10971.0,10891.0,10907.0,0,-47.0,-0.42907,10930.75
^HSI,1996-05-02,10902.0,10948.0,10891.0,10929.0,0,27.0,0.24766,10917.5
^HSI,1996-05-03,10798.0,10798.0,10701.0,10734.0,0,-64.0,-0.5927,10757.75
^HSI,1996-05-06,10722.0,10747.0,10649.0,10697.0,0,-25.0,-0.23317,10703.75
^HSI,1996-05-07,10688.0,10732.0,10664.0,10702.0,0,14.0,0.13099,10696.5
^HSI,1996-05-08,10651.0,10651.0,10569.0,10617.0,0,-34.0,-0.31922,10622.0
^HSI,1996-05-09,10646.0,10693.0,10537.0,10573.0,0,-73.0,-0.6857,10612.25
^HSI,1996-05-10,10575.0,10639.0,10575.0,10597.0,0,22.0,0.20804,10596.5
^HSI,1996-05-13,10651.9,10751.0,10651.9,10746.0,0,94.1,0.88341,10700.2
^HSI,1996-05-14,10758.0,10825.0,10758.0,10817.0,0,59.0,0.54843,10789.5
^HSI,1996-05-15,10848.0,10916.0,10848.0,10863.0,0,15.0,0.13827,10868.75
^HSI,1996-05-16,10844.0,10875.0,10812.0,10833.0,0,-11.0,-0.10144,10841.0
^HSI,1996-05-17,10831.0,10870.0,10805.0,10816.0,0,-15.0,-0.13849,10830.5
^HSI,1996-05-20,10871.0,11010.0,10871.0,10987.0,0,116.0,1.07,10934.75
^HSI,1996-05-21,11052.0,11121.0,11052.0,11088.0,0,36.0,0.32573,11078.25
^HSI,1996-05-22,11073.0,11162.0,11051.0,11082.0,0,9.0,0.08127879,11092.0
^HSI,1996-05-23,11105.0,11156.0,11030.0,11030.0,0,-75.0,-0.67537,11080.25
^HSI,1996-05-24,11021.0,11058.0,10995.0,11019.0,0,-2.0,-0.01814717,11023.25
^HSI,1996-05-27,11018.0,11106.0,11018.0,11081.0,0,63.0,0.57179,11055.75
^HSI,1996-05-28,11082.0,11123.0,11049.0,11107.0,0,25.0,0.22559,11090.25
^HSI,1996-05-29,11085.0,11200.0,11068.0,11200.0,0,115.0,1.04,11138.25
^HSI,1996-05-30,11168.0,11170.0,11097.0,11157.0,0,-11.0,-0.0984957,11148.0
^HSI,1996-05-31,11160.0,11264.0,11160.0,11264.0,0,104.0,0.9319,11212.0
^HSI,1996-06-03,11252.0,11252.0,11052.0,11059.0,0,-193.0,-1.72,11153.75
^HSI,1996-06-04,11059.0,11102.0,11029.0,11086.0,0,27.0,0.24415,11069.0
^HSI,1996-06-05,11101.0,11140.0,11055.0,11092.0,0,-9.0,-0.08107378,11097.0
^HSI,1996-06-06,11103.0,11225.0,11103.0,11225.0,0,122.0,1.1,11164.0
^HSI,1996-06-07,11214.0,11215.0,11158.0,11196.0,0,-18.0,-0.16051,11195.75
^HSI,1996-06-10,11154.0,11186.0,11116.0,11143.0,0,-11.0,-0.09861933,11149.75
^HSI,1996-06-11,11132.0,11132.0,10977.0,10993.0,0,-139.0,-1.25,11058.5
^HSI,1996-06-12,11000.0,11000.0,10913.0,10958.0,0,-42.0,-0.38182,10967.75
^HSI,1996-06-13,10940.0,10940.0,10806.0,10866.0,0,-74.0,-0.67642,10888.0
^HSI,1996-06-14,10865.0,10929.0,10842.0,10864.0,0,-1.0,-0.00920387,10875.0
^HSI,1996-06-18,10970.0,10972.0,10881.0,10952.0,0,-18.0,-0.16408,10943.75
^HSI,1996-06-19,10953.0,10953.0,10871.0,10904.0,0,-49.0,-0.44737,10920.25
^HSI,1996-06-21,10904.0,10914.0,10799.0,10855.0,0,-49.0,-0.44938,10868.0
^HSI,1996-06-24,10891.0,10966.0,10841.0,10959.0,0,68.0,0.62437,10914.25
^HSI,1996-06-25,10976.0,11033.0,10972.0,10982.0,0,6.0,0.05466472,10990.75
^HSI,1996-06-26,10974.0,11074.0,10960.0,11059.0,0,85.0,0.77456,11016.75
^HSI,1996-06-27,11054.0,11054.0,10947.0,11002.0,0,-52.0,-0.47042,11014.25
^HSI,1996-06-28,11002.0,11057.0,10993.0,11020.0,0,18.0,0.16361,11018.0
^HSI,1996-07-01,11036.0,11081.0,10979.0,11002.0,0,-34.0,-0.30808,11024.5
^HSI,1996-07-02,11052.0,11087.0,11029.0,11084.0,0,32.0,0.28954,11063.0
^HSI,1996-07-03,11082.0,11090.0,11030.0,11063.0,0,-19.0,-0.17145,11066.25
^HSI,1996-07-04,11063.0,11181.0,11063.0,11181.0,0,118.0,1.07,11122.0
^HSI,1996-07-05,11192.0,11211.0,11132.0,11177.0,0,-15.0,-0.13402,11178.0
^HSI,1996-07-08,11044.0,11044.0,10844.0,10890.0,0,-154.0,-1.39,10955.5
^HSI,1996-07-09,10887.0,10942.0,10872.0,10929.0,0,42.0,0.38578,10907.5
^HSI,1996-07-10,10951.0,10992.0,10909.0,10911.0,0,-40.0,-0.36526,10940.75
^HSI,1996-07-11,10926.0,10943.0,10892.0,10921.0,0,-5.0,-0.0457624,10920.5
^HSI,1996-07-12,10860.0,10860.0,10764.0,10802.0,0,-58.0,-0.53407,10821.5
^HSI,1996-07-15,10814.0,10860.0,10797.0,10800.0,0,-14.0,-0.12946,10817.75
^HSI,1996-07-16,10675.0,10675.0,10564.0,10627.0,0,-48.0,-0.44965,10635.25
^HSI,1996-07-17,10652.0,10734.0,10595.0,10609.0,0,-43.0,-0.40368,10647.5
^HSI,1996-07-18,10618.0,10738.0,10618.0,10711.0,0,93.0,0.87587,10671.25
^HSI,1996-07-19,10792.0,10867.0,10785.0,10845.0,0,53.0,0.4911,10822.25
^HSI,1996-07-22,10838.0,10852.0,10768.0,10798.0,0,-40.0,-0.36907,10814.0
^HSI,1996-07-23,10799.0,10875.0,10742.0,10865.0,0,66.0,0.61117,10820.25
^HSI,1996-07-24,10875.0,10880.0,10655.0,10699.0,0,-176.0,-1.62,10777.25
^HSI,1996-07-25,10710.0,10757.0,10683.0,10706.0,0,-4.0,-0.03734827,10714.0
^HSI,1996-07-26,10750.0,10802.0,10673.0,10705.0,0,-45.0,-0.4186,10732.5
^HSI,1996-07-29,10722.0,10752.0,10623.0,10651.0,0,-71.0,-0.66219,10687.0
^HSI,1996-07-30,10639.0,10639.0,10533.0,10585.0,0,-54.0,-0.50757,10599.0
^HSI,1996-07-31,10610.0,10681.0,10574.0,10681.0,0,71.0,0.66918,10636.5
^HSI,1996-08-01,10705.0,10794.0,10705.0,10789.0,0,84.0,0.78468,10748.25
^HSI,1996-08-02,10845.0,10966.0,10845.0,10961.0,0,116.0,1.07,10904.25
^HSI,1996-08-05,11071.0,11127.0,11037.0,11071.0,0,0.0,0.0,11076.5
^HSI,1996-08-06,11193.0,11218.0,11052.0,11134.0,0,-59.0,-0.52712,11149.25
^HSI,1996-08-07,11097.0,11154.0,11051.0,11127.0,0,30.0,0.27034,11107.25
^HSI,1996-08-08,11135.0,11178.0,11135.0,11164.0,0,29.0,0.26044,11153.0
^HSI,1996-08-09,11162.0,11162.0,11072.0,11104.0,0,-58.0,-0.51962,11125.0
^HSI,1996-08-12,11101.0,11212.0,11098.0,11181.0,0,80.0,0.72066,11148.0
^HSI,1996-08-13,11186.0,11260.0,11152.0,11165.0,0,-21.0,-0.18773,11190.75
^HSI,1996-08-14,11127.0,11172.0,11096.0,11166.0,0,39.0,0.3505,11140.25
^HSI,1996-08-15,11178.0,11212.0,11130.0,11158.0,0,-20.0,-0.17892,11169.5
^HSI,1996-08-16,11159.0,11195.0,11130.0,11175.0,0,16.0,0.14338,11164.75
^HSI,1996-08-19,11174.0,11263.0,11174.0,11213.0,0,39.0,0.34902,11206.0
^HSI,1996-08-20,11219.0,11312.0,11219.0,11312.0,0,93.0,0.82895,11265.5
^HSI,1996-08-21,11348.0,11436.0,11334.0,11436.0,0,88.0,0.77547,11388.5
^HSI,1996-08-22,11428.0,11478.0,11386.0,11478.0,0,50.0,0.43752,11442.5
^HSI,1996-08-23,11484.0,11494.0,11390.0,11424.0,0,-60.0,-0.52247,11448.0
^HSI,1996-08-26,11484.0,11494.0,11390.0,11484.0,0,0.0,0.0,11463.0
^HSI,1996-08-27,11390.0,11390.0,11305.0,11338.0,0,-52.0,-0.45654,11355.75
^HSI,1996-08-28,11325.0,11379.0,11295.0,11377.0,0,52.0,0.45916,11344.0
^HSI,1996-08-29,11397.0,11451.0,11328.0,11328.0,0,-69.0,-0.60542,11376.0
^HSI,1996-08-30,11283.0,11283.0,11153.0,11159.0,0,-124.0,-1.1,11219.5
^HSI,1996-09-02,11123.0,11123.0,11046.0,11106.0,0,-17.0,-0.15284,11099.5
^HSI,1996-09-03,11099.0,11135.0,10937.0,10957.0,0,-142.0,-1.28,11032.0
^HSI,1996-09-04,10990.0,11087.0,10990.0,11076.0,0,86.0,0.78253,11035.75
^HSI,1996-09-05,11079.0,11101.0,11017.0,11040.0,0,-39.0,-0.35202,11059.25
^HSI,1996-09-06,11010.0,11025.0,10930.0,11025.0,0,15.0,0.13624,10997.5
^HSI,1996-09-09,11051.0,11214.0,11051.0,11212.0,0,161.0,1.46,11132.0
^HSI,1996-09-10,11262.0,11334.0,11215.0,11223.0,0,-39.0,-0.3463,11258.5
^HSI,1996-09-11,11224.0,11266.0,11180.0,11236.0,0,12.0,0.10691,11226.5
^HSI,1996-09-12,11256.0,11292.0,11221.0,11251.0,0,-5.0,-0.04442075,11255.0
^HSI,1996-09-13,11256.0,11371.0,11255.0,11369.0,0,113.0,1.0,11312.75
^HSI,1996-09-16,11484.0,11584.0,11484.0,11567.0,0,83.0,0.72274,11529.75
^HSI,1996-09-17,11613.0,11645.0,11559.0,11621.0,0,8.0,0.06888831,11609.5
^HSI,1996-09-18,11601.0,11625.0,11523.0,11594.0,0,-7.0,-0.06033963,11585.75
^HSI,1996-09-19,11574.0,11586.0,11534.0,11586.0,0,12.0,0.10368,11570.0
^HSI,1996-09-20,11600.0,11642.0,11558.0,11592.0,0,-8.0,-0.06896552,11598.0
^HSI,1996-09-23,11600.0,11684.0,11600.0,11622.0,0,22.0,0.18966,11626.5
^HSI,1996-09-24,11586.0,11615.0,11538.0,11546.0,0,-40.0,-0.34524,11571.25
^HSI,1996-09-25,11527.0,11653.0,11512.0,11603.0,0,76.0,0.65932,11573.75
^HSI,1996-09-26,11635.0,11668.0,11594.0,11636.0,0,1.0,0.00859476,11633.25
^HSI,1996-09-27,11728.0,11788.0,11690.0,11759.0,0,31.0,0.26432,11741.25
^HSI,1996-09-30,11783.0,11906.0,11778.0,11902.0,0,119.0,1.01,11842.25
^HSI,1996-10-01,11932.0,11937.0,11859.0,11881.0,0,-51.0,-0.42742,11902.25
^HSI,1996-10-02,11932.6,11956.2,11859.5,11951.9,0,19.3,0.16174,11925.05
^HSI,1996-10-03,11981.0,12022.0,11938.0,12014.0,0,33.0,0.27544,11988.75
^HSI,1996-10-04,11984.0,11993.0,11881.0,11905.0,0,-79.0,-0.65921,11940.75
^HSI,1996-10-07,12013.0,12153.0,12013.0,12133.0,0,120.0,0.99892,12078.0
^HSI,1996-10-08,12127.0,12179.0,12103.0,12106.0,0,-21.0,-0.17317,12128.75
^HSI,1996-10-09,12094.0,12250.0,12059.0,12250.0,0,156.0,1.29,12163.25
^HSI,1996-10-10,12264.0,12398.0,12231.0,12242.0,0,-22.0,-0.17939,12283.75
^HSI,1996-10-11,12235.0,12288.0,12201.0,12218.0,0,-17.0,-0.13895,12235.5
^HSI,1996-10-14,12275.0,12354.0,12274.0,12330.0,0,55.0,0.44807,12308.25
^HSI,1996-10-15,12352.0,12490.0,12337.0,12490.0,0,138.0,1.12,12417.25
^HSI,1996-10-16,12517.0,12602.0,12370.0,12396.0,0,-121.0,-0.96669,12471.25
^HSI,1996-10-17,12394.0,12461.0,12325.0,12436.0,0,42.0,0.33887,12404.0
^HSI,1996-10-18,12473.0,12543.0,12469.0,12510.0,0,37.0,0.29664,12498.75
^HSI,1996-10-21,12473.0,12543.0,12469.0,12473.0,0,0.0,0.0,12489.5
^HSI,1996-10-22,12532.0,12542.0,12423.0,12444.0,0,-88.0,-0.7022,12485.25
^HSI,1996-10-23,12418.0,12492.0,12367.0,12492.0,0,74.0,0.59591,12442.25
^HSI,1996-10-24,12475.0,12535.0,12431.0,12473.0,0,-2.0,-0.01603206,12478.5
^HSI,1996-10-25,12410.0,12420.0,12343.0,12388.0,0,-22.0,-0.17728,12390.25
^HSI,1996-10-28,12370.0,12380.0,12244.0,12262.0,0,-108.0,-0.87308,12314.0
^HSI,1996-10-29,12229.0,12244.0,12172.0,12192.0,0,-37.0,-0.30256,12209.25
^HSI,1996-10-30,12209.0,12428.0,12209.0,12405.0,0,196.0,1.61,12312.75
^HSI,1996-10-31,12414.0,12496.0,12377.0,12477.0,0,63.0,0.50749,12441.0
^HSI,1996-11-01,12503.0,12562.0,12494.0,12529.0,0,26.0,0.20795,12522.0
^HSI,1996-11-04,12537.0,12582.0,12518.0,12559.0,0,22.0,0.17548,12549.0
^HSI,1996-11-05,12566.0,12616.0,12502.0,12502.0,0,-64.0,-0.50931,12546.5
^HSI,1996-11-06,12552.0,12779.0,12472.0,12775.0,0,223.0,1.78,12644.5
^HSI,1996-11-07,12820.0,12898.0,12730.0,12735.0,0,-85.0,-0.66303,12795.75
^HSI,1996-11-08,12721.0,12776.0,12667.0,12751.0,0,30.0,0.23583,12728.75
^HSI,1996-11-11,12743.0,12816.0,12670.0,12771.0,0,28.0,0.21973,12750.0
^HSI,1996-11-12,12778.0,12817.0,12731.0,12806.0,0,28.0,0.21913,12783.0
^HSI,1996-11-13,12819.0,12951.0,12819.0,12943.0,0,124.0,0.96731,12883.0
^HSI,1996-11-14,12939.0,13009.0,12911.0,12999.0,0,60.0,0.46371,12964.5
^HSI,1996-11-15,13020.0,13054.0,12887.0,12889.0,0,-131.0,-1.01,12962.5
^HSI,1996-11-18,12899.0,13094.0,12850.0,13042.0,0,143.0,1.11,12971.25
^HSI,1996-11-19,13031.0,13183.0,13006.0,13056.0,0,25.0,0.19185,13069.0
^HSI,1996-11-20,13112.0,13229.0,13112.0,13167.0,0,55.0,0.41946,13155.0
^HSI,1996-11-21,13162.0,13237.0,13028.0,13099.0,0,-63.0,-0.47865,13131.5
^HSI,1996-11-22,13142.0,13189.0,13044.0,13116.0,0,-26.0,-0.19784,13122.75
^HSI,1996-11-25,13172.0,13261.0,13138.0,13239.0,0,67.0,0.50865,13202.5
^HSI,1996-11-26,13310.0,13495.0,13310.0,13485.0,0,175.0,1.31,13400.0
^HSI,1996-11-27,13463.0,13530.0,13347.0,13530.0,0,67.0,0.49766,13467.5
^HSI,1996-11-28,13672.0,13744.0,13300.0,13310.0,0,-362.0,-2.65,13506.5
^HSI,1996-11-29,13312.0,13447.0,13291.0,13393.0,0,81.0,0.60847,13360.75
^HSI,1996-12-02,13446.0,13517.0,13446.0,13517.0,0,71.0,0.52804,13481.5
^HSI,1996-12-03,13493.0,13522.0,13422.0,13456.0,0,-37.0,-0.27422,13473.25
^HSI,1996-12-04,13406.0,13435.0,13344.0,13434.0,0,28.0,0.20886,13404.75
^HSI,1996-12-05,13427.0,13525.0,13416.0,13491.0,0,64.0,0.47665,13464.75
^HSI,1996-12-06,13466.0,13466.0,12870.0,13102.0,0,-364.0,-2.7,13226.0
^HSI,1996-12-09,13194.0,13225.0,12980.0,13144.0,0,-50.0,-0.37896,13135.75
^HSI,1996-12-10,13237.0,13360.0,13237.0,13342.0,0,105.0,0.79323,13294.0
^HSI,1996-12-11,13357.0,13473.0,13125.0,13189.0,0,-168.0,-1.26,13286.0
^HSI,1996-12-12,12674.0,13125.0,12674.0,13053.0,0,379.0,2.99,12881.5
^HSI,1996-12-13,12892.0,12892.0,12736.0,12784.0,0,-108.0,-0.83773,12826.0
^HSI,1996-12-16,12814.0,12937.0,12801.0,12937.0,0,123.0,0.95989,12872.25
^HSI,1996-12-17,12781.0,12864.0,12747.0,12815.0,0,34.0,0.26602,12801.75
^HSI,1996-12-18,12843.0,12942.0,12762.0,12766.0,0,-77.0,-0.59955,12828.25
^HSI,1996-12-19,12808.0,12881.0,12781.0,12846.0,0,38.0,0.29669,12829.0
^HSI,1996-12-20,12979.0,13145.0,12979.0,13131.0,0,152.0,1.17,13058.5
^HSI,1996-12-23,13133.0,13361.0,13103.0,13331.0,0,198.0,1.51,13232.0
^HSI,1996-12-24,13333.0,13414.0,13278.0,13341.0,0,8.0,0.0600015,13341.5
^HSI,1996-12-26,13333.0,13414.0,13278.0,13333.0,0,0.0,0.0,13339.5
^HSI,1996-12-27,13366.0,13451.0,13362.0,13404.0,0,38.0,0.2843,13395.75
^HSI,1996-12-30,13406.0,13503.0,13371.0,13480.0,0,74.0,0.55199,13440.0
^HSI,1996-12-31,13489.0,13489.0,13364.0,13451.0,0,-38.0,-0.28171,13448.25
^HSI,1997-01-02,13362.0,13362.0,13200.0,13203.0,0,-159.0,-1.19,13281.75
^HSI,1997-01-03,13173.0,13241.0,13147.0,13222.0,0,49.0,0.37197,13195.75
^HSI,1997-01-06,13282.0,13443.0,13282.0,13443.0,0,161.0,1.21,13362.5
^HSI,1997-01-07,13515.0,13564.0,13371.0,13420.0,0,-95.0,-0.70292,13467.5
^HSI,1997-01-08,13442.0,13501.0,13432.0,13454.0,0,12.0,0.08927243,13457.25
^HSI,1997-01-09,13411.0,13411.0,13086.0,13198.0,0,-213.0,-1.59,13276.5
^HSI,1997-01-10,13290.0,13335.0,13133.0,13191.0,0,-99.0,-0.74492,13237.25
^HSI,1997-01-13,13165.0,13310.0,13103.0,13289.0,0,124.0,0.94189,13216.75
^HSI,1997-01-14,13280.0,13327.0,13215.0,13293.0,0,13.0,0.09789157,13278.75
^HSI,1997-01-15,13407.0,13771.0,13407.0,13766.0,0,359.0,2.68,13587.75
^HSI,1997-01-16,13749.0,14004.0,13684.0,13830.0,0,81.0,0.58913,13816.75
^HSI,1997-01-17,13879.2,13977.5,13794.4,13856.4,0,-22.8,-0.16427,13876.875
^HSI,1997-01-20,13928.7,13994.9,13828.7,13868.2,0,-60.5,-0.43435,13905.125
^HSI,1997-01-21,13824.0,13824.0,13712.0,13732.0,0,-92.0,-0.66551,13773.0
^HSI,1997-01-22,13800.0,13896.0,13674.0,13692.0,0,-108.0,-0.78261,13765.5
^HSI,1997-01-23,13680.0,13680.0,13591.0,13610.0,0,-70.0,-0.5117,13640.25
^HSI,1997-01-24,13471.0,13493.0,13362.0,13379.0,0,-92.0,-0.68295,13426.25
^HSI,1997-01-27,13314.0,13314.0,13210.0,13294.0,0,-20.0,-0.15022,13283.0
^HSI,1997-01-28,13279.0,13450.0,13279.0,13403.0,0,124.0,0.93381,13352.75
^HSI,1997-01-29,13438.0,13486.0,13182.0,13285.0,0,-153.0,-1.14,13347.75
^HSI,1997-01-30,13353.0,13405.0,13250.0,13288.0,0,-65.0,-0.48678,13324.0
^HSI,1997-01-31,13355.0,13432.0,13292.0,13321.0,0,-34.0,-0.25459,13350.0
^HSI,1997-02-03,13340.0,13499.0,13340.0,13451.0,0,111.0,0.83208,13407.5
^HSI,1997-02-04,13468.0,13563.0,13435.0,13548.0,0,80.0,0.594,13503.5
^HSI,1997-02-05,13567.0,13660.0,13541.0,13660.0,0,93.0,0.68549,13607.0
^HSI,1997-02-10,13856.0,13860.0,13616.0,13643.0,0,-213.0,-1.54,13743.75
^HSI,1997-02-11,13617.0,13617.0,13380.0,13454.0,0,-163.0,-1.2,13517.0
^HSI,1997-02-12,13478.0,13497.0,13364.0,13462.0,0,-16.0,-0.11871,13450.25
^HSI,1997-02-13,13541.0,13589.0,13239.0,13239.0,0,-302.0,-2.23,13402.0
^HSI,1997-02-14,13215.0,13215.0,12962.0,13113.0,0,-102.0,-0.77185,13126.25
^HSI,1997-02-17,13153.0,13256.0,13126.0,13144.0,0,-9.0,-0.06842545,13169.75
^HSI,1997-02-18,13108.0,13123.0,12933.0,13102.0,0,-6.0,-0.04577357,13066.5
^HSI,1997-02-19,13145.0,13145.0,13002.0,13106.0,0,-39.0,-0.29669,13099.5
^HSI,1997-02-20,13013.0,13424.0,13013.0,13411.0,0,398.0,3.06,13215.25
^HSI,1997-02-21,13352.0,13452.0,13336.0,13444.0,0,92.0,0.68904,13396.0
^HSI,1997-02-24,13437.0,13446.0,13347.0,13375.0,0,-62.0,-0.46141,13401.25
^HSI,1997-02-25,13431.0,13539.0,13384.0,13520.0,0,89.0,0.66265,13468.5
^HSI,1997-02-26,13541.0,13610.0,13524.0,13541.0,0,0.0,0.0,13554.0
^HSI,1997-02-27,13455.0,13561.0,13425.0,13546.0,0,91.0,0.67633,13496.75
^HSI,1997-02-28,13520.0,13520.0,13347.0,13398.0,0,-122.0,-0.90237,13446.25
^HSI,1997-03-03,13426.0,13543.0,13354.0,13507.0,0,81.0,0.60331,13457.5
^HSI,1997-03-04,13457.0,13497.0,13405.0,13450.0,0,-7.0,-0.05201754,13452.25
^HSI,1997-03-05,13474.0,13498.0,13359.0,13410.0,0,-64.0,-0.47499,13435.25
^HSI,1997-03-06,13487.0,13568.0,13382.0,13416.0,0,-71.0,-0.52643,13463.25
^HSI,1997-03-07,13424.0,13424.0,13304.0,13337.0,0,-87.0,-0.64809,13372.25
^HSI,1997-03-10,13304.0,13333.0,13240.0,13268.0,0,-36.0,-0.2706,13286.25
^HSI,1997-03-11,13304.0,13342.0,13220.0,13252.0,0,-52.0,-0.39086,13279.5
^HSI,1997-03-12,13249.0,13249.0,13073.0,13119.0,0,-130.0,-0.98121,13172.5
^HSI,1997-03-13,13056.0,13056.0,12877.0,12917.0,0,-139.0,-1.06,12976.5
^HSI,1997-03-14,12723.0,12807.0,12630.0,12736.0,0,13.0,0.10218,12724.0
^HSI,1997-03-17,12759.0,12870.0,12759.0,12838.0,0,79.0,0.61917,12806.5
^HSI,1997-03-18,12842.0,12842.0,12687.0,12748.0,0,-94.0,-0.73197,12779.75
^HSI,1997-03-19,12695.0,12735.0,12650.0,12651.0,0,-44.0,-0.34659,12682.75
^HSI,1997-03-20,12659.0,12737.0,12460.0,12472.0,0,-187.0,-1.48,12582.0
^HSI,1997-03-21,12381.0,12548.0,12331.0,12489.0,0,108.0,0.8723,12437.25
^HSI,1997-03-24,12493.0,12749.0,12493.0,12749.0,0,256.0,2.05,12621.0
^HSI,1997-03-25,12834.0,12914.0,12784.0,12832.0,0,-2.0,-0.01558361,12841.0
^HSI,1997-03-26,12808.0,12854.0,12740.0,12776.0,0,-32.0,-0.24984,12794.5
^HSI,1997-03-27,12779.0,12779.0,12467.0,12534.0,0,-245.0,-1.92,12639.75
^HSI,1997-04-01,12230.0,12230.0,11951.0,12074.0,0,-156.0,-1.28,12121.25
^HSI,1997-04-02,12167.0,12176.0,12067.0,12136.0,0,-31.0,-0.25479,12136.5
^HSI,1997-04-03,12036.0,12270.0,12013.0,12055.0,0,19.0,0.15786,12093.5
^HSI,1997-04-04,12059.0,12213.0,12059.0,12204.0,0,145.0,1.2,12133.75
^HSI,1997-04-07,12244.0,12359.0,12244.0,12287.0,0,43.0,0.35119,12283.5
^HSI,1997-04-08,12316.0,12398.0,12286.0,12398.0,0,82.0,0.6658,12349.5
^HSI,1997-04-09,12438.0,12451.0,12353.0,12426.0,0,-12.0,-0.09647853,12417.0
^HSI,1997-04-10,12409.0,12409.0,12308.3,12358.7,0,-50.3,-0.40535,12371.25
^HSI,1997-04-11,12351.0,12522.0,12351.0,12516.0,0,165.0,1.34,12435.0
^HSI,1997-04-14,12347.0,12396.0,12264.0,12295.0,0,-52.0,-0.42115,12325.5
^HSI,1997-04-15,12332.0,12392.0,12315.0,12342.0,0,10.0,0.08108985,12345.25
^HSI,1997-04-16,12485.0,12613.0,12485.0,12581.0,0,96.0,0.76892,12541.0
