symbol,date,open,high,low,close,volume,change,changePercent,vwap
^RUT,2022-10-20,1726.550049,1746.290039,1699.97998,1704.390015,4496620000,-22.16003,-1.28,1716.89
^RUT,2022-10-21,1709.609985,1744.900024,1700.630005,1742.23999,5078020000,32.63,1.91,1729.26
^RUT,2022-10-24,1747.680054,1751.439941,1727.199951,1748.400024,4747930000,0.71997,0.04119576,1742.35
^RUT,2022-10-25,1749.619995,1801.199951,1749.619995,1796.160034,4843120000,46.54004,2.66,1782.33
^RUT,2022-10-26,1801.98999,1836.060059,1801.290039,1804.329956,4817310000,2.33997,0.12985,1813.89
^RUT,2022-10-27,1815.52002,1832.089966,1804.699951,1806.319946,4687320000,-9.20007,-0.50675,1814.37
^RUT,2022-10-28,1811.619995,1848.25,1804.819946,1846.920044,4459410000,35.30005,1.95,1833.33
^RUT,2022-10-31,1839.170044,1854.569946,1833.589966,1846.859985,4820620000,7.68994,0.41812,1845.01
^RUT,2022-11-01,1864.949951,1868.75,1845.930054,1851.390015,4481210000,-13.55994,-0.72709,1855.36
^RUT,2022-11-02,1845.079956,1861.569946,1789.130005,1789.140015,4899000000,-55.93994,-3.03,1813.28
^RUT,2022-11-03,1768.459961,1791.810059,1758.050049,1779.72998,4625290000,11.27002,0.63728,1776.53
^RUT,2022-11-04,1800.810059,1809.640015,1771.109985,1799.869995,5400180000,-0.940064,-0.05220229,1793.54
^RUT,2022-11-07,1808.079956,1814.76001,1793.98999,1809.810059,4341620000,1.7301,0.09568731,1806.19
^RUT,2022-11-08,1815.52002,1831.199951,1790.880005,1808.930054,4607640000,-6.58997,-0.36298,1810.34
^RUT,2022-11-09,1796.359985,1796.849976,1757.449951,1760.400024,4645010000,-35.95996,-2.0,1771.57
^RUT,2022-11-10,1811.280029,1868.280029,1811.280029,1867.930054,5781260000,56.65002,3.13,1849.16
^RUT,2022-11-11,1872.920044,1899.959961,1872.920044,1882.73999,5593310000,9.81995,0.52431,1885.21
^RUT,2022-11-14,1875.650024,1889.410034,1861.25,1861.25,4561930000,-14.40002,-0.76774,1870.64
^RUT,2022-11-15,1885.969971,1905.839966,1878.079956,1889.199951,5015310000,3.22998,0.17126,1891.04
^RUT,2022-11-16,1879.73999,1879.73999,1850.719971,1853.170044,4165320000,-26.56995,-1.41,1861.21
^RUT,2022-11-17,1837.27002,1839.839966,1820.709961,1839.119995,4051780000,1.84998,0.10069,1833.22
^RUT,2022-11-18,1861.72998,1869.339966,1840.880005,1849.72998,4037360000,-12.0,-0.64456,1853.32
^RUT,2022-11-21,1842.959961,1842.959961,1828.98999,1839.140015,3850690000,-3.81995,-0.20727,1837.03
^RUT,2022-11-22,1843.869995,1861.079956,1840.040039,1860.439941,3887990000,16.56995,0.89865,1853.85
^RUT,2022-11-23,1857.589966,1868.920044,1851.680054,1863.52002,3279720000,5.93005,0.31923,1861.37
^RUT,2022-11-25,1862.920044,1873.589966,1861.0,1869.189941,1706460000,6.2699,0.33656,1867.93
^RUT,2022-11-28,1857.180054,1857.52002,1827.079956,1830.959961,3615430000,-26.22009,-1.41,1838.52
^RUT,2022-11-29,1832.52002,1846.069946,1832.52002,1836.550049,3546040000,4.03003,0.21992,1838.38
^RUT,2022-11-30,1839.130005,1886.579956,1821.469971,1886.579956,6579360000,47.44995,2.58,1864.88
^RUT,2022-12-01,1891.97998,1898.27002,1876.930054,1881.680054,4527130000,-10.29993,-0.5444,1885.63
^RUT,2022-12-02,1863.939941,1898.449951,1856.47998,1892.839966,4012620000,28.90002,1.55,1882.59
^RUT,2022-12-05,1886.01001,1886.01001,1834.420044,1840.219971,4280820000,-45.79004,-2.43,1853.55
^RUT,2022-12-06,1839.540039,1839.540039,1802.949951,1812.579956,4368380000,-26.96008,-1.47,1818.36
^RUT,2022-12-07,1809.170044,1822.699951,1805.660034,1806.900024,4118050000,-2.27002,-0.12547,1811.75
^RUT,2022-12-08,1815.709961,1833.75,1808.849976,1818.290039,4006900000,2.58008,0.1421,1820.3
^RUT,2022-12-09,1812.150024,1815.810059,1796.660034,1796.660034,3888260000,-15.48999,-0.85479,1803.04
^RUT,2022-12-12,1798.790039,1820.5,1793.109985,1818.609985,3904130000,19.81995,1.1,1810.74
^RUT,2022-12-13,1851.829956,1880.76001,1823.0,1832.359985,5079360000,-19.46997,-1.05,1845.37
^RUT,2022-12-14,1831.22998,1845.77002,1812.300049,1820.449951,4472340000,-10.78003,-0.58868,1826.17
^RUT,2022-12-15,1806.73999,1806.73999,1770.560059,1774.609985,4493900000,-32.13,-1.78,1783.97
^RUT,2022-12-16,1759.550049,1765.640015,1746.25,1763.420044,7493660000,3.87,0.21994,1758.44
^RUT,2022-12-19,1763.939941,1765.540039,1733.819946,1738.579956,3969610000,-25.35999,-1.44,1745.98
^RUT,2022-12-20,1735.469971,1755.079956,1733.209961,1748.02002,3985370000,12.55005,0.72315,1745.44
^RUT,2022-12-21,1757.689941,1784.109985,1757.689941,1776.939941,3775200000,19.25,1.1,1772.91
^RUT,2022-12-22,1766.670044,1766.670044,1726.810059,1754.089966,3956950000,-12.58008,-0.71208,1749.19
^RUT,2022-12-23,1753.199951,1761.23999,1743.73999,1760.930054,2819280000,7.7301,0.44091,1755.3
^RUT,2022-12-27,1761.380005,1761.650024,1745.439941,1749.52002,3030300000,-11.85999,-0.67333,1752.2
^RUT,2022-12-28,1749.930054,1753.930054,1722.02002,1722.02002,3083520000,-27.91003,-1.59,1732.66
^RUT,2022-12-29,1727.329956,1767.910034,1727.329956,1766.25,3003680000,38.92004,2.25,1753.83
^RUT,2022-12-30,1759.26001,1763.930054,1747.22998,1761.25,2979870000,1.98999,0.11312,1757.47
^RUT,2023-01-03,1769.75,1785.949951,1737.26001,1750.72998,3959140000,-19.02002,-1.07,1757.98
^RUT,2023-01-04,1758.089966,1781.969971,1758.089966,1772.540039,4414080000,14.45007,0.82192,1770.87
^RUT,2023-01-05,1766.079956,1766.079956,1745.380005,1753.189941,3893450000,-12.89001,-0.72987,1754.88
^RUT,2023-01-06,1764.329956,1795.560059,1758.5,1792.800049,3923560000,28.47009,1.61,1782.29
^RUT,2023-01-09,1801.069946,1817.089966,1794.540039,1795.910034,4311770000,-5.15991,-0.28649,1802.51
^RUT,2023-01-10,1794.290039,1822.650024,1793.189941,1822.650024,3851030000,28.35999,1.58,1812.83
^RUT,2023-01-11,1827.119995,1844.160034,1826.52002,1844.050049,4303360000,16.93005,0.9266,1838.24
^RUT,2023-01-12,1850.25,1876.060059,1839.089966,1876.060059,4440260000,25.81006,1.39,1863.74
^RUT,2023-01-13,1867.5,1889.150024,1861.73999,1887.030029,3939700000,19.53003,1.05,1879.31
^RUT,2023-01-17,1886.640015,1892.420044,1880.73999,1884.290039,4235560000,-2.34998,-0.12456,1885.82
^RUT,2023-01-18,1890.089966,1903.869995,1854.319946,1854.359985,4298710000,-35.72998,-1.89,1870.85
^RUT,2023-01-19,1846.349976,1846.349976,1825.579956,1836.349976,3991500000,-10.0,-0.54161,1836.09
^RUT,2023-01-20,1847.680054,1867.339966,1836.630005,1867.339966,4013360000,19.65991,1.06,1857.1
^RUT,2023-01-23,1868.959961,1896.199951,1867.48999,1890.77002,3945210000,21.81006,1.17,1884.82
^RUT,2023-01-24,1887.810059,1892.709961,1878.329956,1885.609985,3320430000,-2.20007,-0.11654,1885.55
^RUT,2023-01-25,1873.619995,1890.72998,1858.98999,1890.319946,3724020000,16.69995,0.89132,1880.01
^RUT,2023-01-26,1899.880005,1909.420044,1882.709961,1903.060059,3809590000,3.18005,0.16738,1898.4
^RUT,2023-01-27,1899.819946,1918.589966,1896.23999,1911.459961,3907760000,11.64001,0.61269,1908.76
^RUT,2023-01-30,1903.099976,1909.339966,1885.430054,1885.719971,3802000000,-17.38,-0.91325,1893.5
^RUT,2023-01-31,1888.829956,1931.949951,1888.829956,1931.939941,4679320000,43.10999,2.28,1917.57
^RUT,2023-02-01,1929.469971,1976.869995,1921.52002,1960.810059,4856930000,31.34009,1.62,1953.07
^RUT,2023-02-02,1968.030029,2007.310059,1968.030029,2001.219971,5624360000,33.18994,1.69,1992.19
^RUT,2023-02-03,1989.119995,2005.550049,1976.060059,1985.530029,4694510000,-3.58997,-0.18048,1989.05
^RUT,2023-02-06,1976.089966,1976.089966,1952.189941,1957.719971,4114240000,-18.37,-0.92961,1962.0
^RUT,2023-02-07,1952.650024,1975.829956,1936.329956,1972.609985,4355860000,19.95996,1.02,1961.59
^RUT,2023-02-08,1964.890015,1968.920044,1940.290039,1942.599976,4029820000,-22.29004,-1.13,1950.6
^RUT,2023-02-09,1954.880005,1963.849976,1912.23999,1915.339966,4270200000,-39.54004,-2.02,1930.48
^RUT,2023-02-10,1910.660034,1920.849976,1903.719971,1918.810059,3891520000,8.15002,0.42656,1914.46
^RUT,2023-02-13,1919.890015,1942.699951,1913.599976,1941.140015,3448620000,21.25,1.11,1932.48
^RUT,2023-02-14,1933.900024,1951.97998,1920.5,1939.910034,3929200000,6.01001,0.31077,1937.46
^RUT,2023-02-15,1929.72998,1960.969971,1924.910034,1960.969971,4075980000,31.23999,1.62,1948.95
^RUT,2023-02-16,1946.050049,1962.459961,1933.140015,1942.209961,4143660000,-3.84009,-0.19733,1945.94
^RUT,2023-02-17,1943.640015,1947.849976,1928.390015,1946.359985,4045480000,2.71997,0.13994,1940.87
^RUT,2023-02-21,1937.050049,1937.050049,1888.209961,1888.209961,4121590000,-48.84009,-2.52,1904.49
^RUT,2023-02-22,1890.829956,1904.47998,1885.109985,1894.680054,4079320000,3.8501,0.20362,1894.76
^RUT,2023-02-23,1902.719971,1915.310059,1884.310059,1908.089966,3952940000,5.37,0.28223,1902.57
^RUT,2023-02-24,1891.380005,1891.619995,1875.810059,1890.48999,3877700000,-0.890015,-0.04705638,1885.97
^RUT,2023-02-27,1902.0,1914.599976,1891.890015,1896.27002,3836950000,-5.72998,-0.30126,1900.92
^RUT,2023-02-28,1896.699951,1913.180054,1896.439941,1896.98999,5043400000,0.290039,0.01529177,1902.2
^RUT,2023-03-01,1896.140015,1904.439941,1888.72998,1898.430054,4249480000,2.29004,0.12077,1897.2
^RUT,2023-03-02,1888.430054,1905.349976,1877.579956,1902.660034,4244900000,14.22998,0.75353,1895.2
^RUT,2023-03-03,1906.459961,1931.719971,1901.97998,1928.26001,4084730000,21.80005,1.14,1920.65
^RUT,2023-03-06,1928.079956,1928.699951,1892.459961,1899.76001,4000870000,-28.31995,-1.47,1906.97
^RUT,2023-03-07,1899.23999,1902.109985,1875.790039,1878.719971,3922500000,-20.52002,-1.08,1885.54
^RUT,2023-03-08,1880.27002,1886.540039,1866.069946,1879.47998,3535570000,-0.79004,-0.04201737,1877.36
^RUT,2023-03-09,1879.219971,1883.02002,1826.290039,1826.589966,4445260000,-52.63,-2.8,1845.3
^RUT,2023-03-10,1821.680054,1821.680054,1756.819946,1772.699951,5518190000,-48.9801,-2.69,1783.73
^RUT,2023-03-13,1755.040039,1773.530029,1722.849976,1744.300049,6558020000,-10.73999,-0.61195,1746.89
^RUT,2023-03-14,1770.650024,1802.119995,1760.079956,1776.890015,5665870000,6.23999,0.35241,1779.7
^RUT,2023-03-15,1763.719971,1763.719971,1716.670044,1745.939941,6594010000,-17.78003,-1.01,1742.11
^RUT,2023-03-16,1733.5,1781.099976,1717.589966,1771.23999,5695790000,37.73999,2.18,1756.64
^RUT,2023-03-17,1765.160034,1765.160034,1720.920044,1725.890015,9354280000,-39.27002,-2.22,1737.32
^RUT,2023-03-20,1733.51001,1761.73999,1733.51001,1744.98999,5347140000,11.47998,0.66224,1746.75
^RUT,2023-03-21,1761.869995,1788.369995,1761.869995,1777.73999,4920240000,15.87,0.90075,1775.99
^RUT,2023-03-22,1776.51001,1779.719971,1726.609985,1727.359985,4533010000,-49.15002,-2.77,1744.56
^RUT,2023-03-23,1733.5,1758.910034,1706.339966,1720.290039,4991600000,-13.20996,-0.76204,1728.51
^RUT,2023-03-24,1711.449951,1735.76001,1695.22998,1734.920044,4583970000,23.47009,1.37,1721.97
^RUT,2023-03-27,1747.930054,1762.650024,1742.060059,1753.670044,4233540000,5.73999,0.32839,1752.79
^RUT,2023-03-28,1749.630005,1759.469971,1745.130005,1752.630005,4014600000,3.0,0.17146,1752.41
^RUT,2023-03-29,1763.130005,1771.709961,1759.050049,1771.599976,4145250000,8.46997,0.48039,1767.45
^RUT,2023-03-30,1778.680054,1787.640015,1762.339966,1768.380005,3930860000,-10.30005,-0.57908,1772.79
^RUT,2023-03-31,1775.050049,1802.699951,1775.050049,1802.47998,4525120000,27.42993,1.55,1793.41
^RUT,2023-04-03,1804.02002,1812.369995,1783.469971,1802.310059,4234700000,-1.70996,-0.09478614,1799.38
^RUT,2023-04-04,1804.47998,1806.699951,1760.98999,1769.650024,4227800000,-34.82996,-1.93,1779.11
^RUT,2023-04-05,1764.219971,1764.219971,1742.780029,1752.130005,3968020000,-12.08997,-0.68529,1753.04
^RUT,2023-04-06,1753.109985,1758.430054,1744.5,1754.459961,3486690000,1.34998,0.07700464,1752.46
^RUT,2023-04-10,1749.310059,1773.22998,1745.459961,1772.439941,3423650000,23.12988,1.32,1763.71
^RUT,2023-04-11,1776.900024,1794.449951,1776.900024,1786.589966,3665830000,9.68994,0.54533,1785.98
^RUT,2023-04-12,1793.660034,1803.189941,1772.390015,1773.699951,3633120000,-19.96008,-1.11,1783.09
^RUT,2023-04-13,1778.469971,1800.640015,1778.469971,1796.680054,3596590000,18.21008,1.02,1791.93
^RUT,2023-04-14,1798.15,1805.02,1770.56,1781.15,3575690000,-17.0,-0.94542,1788.72
^RUT,2023-04-17,1784.38,1802.84,1784.12,1802.84,3611180000,18.46,1.03,1793.55
^RUT,2023-04-18,1807.23999,1809.589966,1787.0,1795.550049,3536640000,-11.68994,-0.64684,1797.38
^RUT,2023-04-19,1789.99,1802.79,1782.72,1799.44,3572560000,9.45,0.52794,1793.74
^RUT,2023-04-20,1790.69,1797.47,1782.35,1789.7,3772080000,-0.99,-0.05528595,1790.05
^RUT,2023-04-21,1790.560059,1793.310059,1777.400024,1791.51001,3611750000,0.949951,0.05305329,1787.41
^RUT,2023-04-24,1790.25,1797.609985,1781.670044,1788.869995,3290940000,-1.38,-0.07708449,1789.38
^RUT,2023-04-25,1779.33,1779.33,1745.91,1745.95,3978640000,-33.38,-1.88,1762.63
^RUT,2023-04-26,1741.29,1747.28,1725.82,1730.41,3837030000,-10.88,-0.62482,1736.2
^RUT,2023-04-27,1733.4,1752.0,1726.77,1751.22,3750550000,17.82,1.03,1740.85
^RUT,2023-04-28,1749.85,1773.02,1746.84,1768.99,4087800000,19.14,1.09,1759.68
^RUT,2023-05-01,1765.45,1785.2,1764.32,1769.21,3321370000,3.76,0.21298,1771.04
^RUT,2023-05-02,1761.150024,1761.150024,1716.219971,1732.109985,4486130000,-29.04004,-1.65,1736.49
^RUT,2023-05-03,1735.69,1767.7,1735.69,1739.28,4246510000,3.59,0.20683,1744.59
^RUT,2023-05-04,1727.24,1728.39,1704.82,1718.81,4920090000,-8.43,-0.48806,1719.82
^RUT,2023-05-05,1742.52002,1763.780029,1742.52002,1759.880005,4186270000,17.35999,0.99626,1755.39
^RUT,2023-05-08,1766.42,1768.21,1748.32,1754.47,3641640000,-11.95,-0.67651,1759.36
^RUT,2023-05-09,1747.44,1756.09,1737.7,1749.68,3810140000,2.24,0.12819,1747.73
^RUT,2023-05-10,1769.58,1772.93,1743.63,1759.51,4057160000,-10.07,-0.56906,1761.41
^RUT,2023-05-11,1748.89,1749.44,1736.84,1744.71,3752900000,-4.18,-0.23901,1744.97
^RUT,2023-05-12,1748.140015,1753.22998,1731.339966,1740.849976,3533740000,-7.29004,-0.41702,1741.81
^RUT,2023-05-15,1744.660034,1768.75,1744.209961,1761.550049,3562170000,16.89001,0.9681,1758.17
^RUT,2023-05-16,1755.16,1755.16,1736.16,1736.18,3654200000,-18.98,-1.08,1745.67
^RUT,2023-05-17,1744.11,1776.9,1737.39,1774.5,4039080000,30.39,1.74,1758.23
^RUT,2023-05-18,1770.82,1787.36,1766.29,1784.86,3980500000,14.04,0.79285,1777.33
^RUT,2023-05-19,1795.99,1800.52,1769.02,1773.72,4041900000,-22.27,-1.24,1784.81
^RUT,2023-05-22,1777.64,1801.39,1776.96,1795.38,3728520000,17.74,0.99795,1787.84
^RUT,2023-05-23,1792.33,1816.4,1787.52,1787.71,4155320000,-4.62,-0.25777,1795.99
^RUT,2023-05-24,1792.329956,1816.400024,1761.199951,1767.0,3739190000,-25.32996,-1.41,1781.53
^RUT,2023-05-25,1767.099976,1767.099976,1741.23999,1754.599976,4147760000,-12.5,-0.70737,1754.31
^RUT,2023-05-26,1755.359985,1774.689941,1755.290039,1773.02002,3715460000,17.66003,1.01,1767.67
^RUT,2023-05-30,1776.61,1784.71,1761.35,1767.29,4228510000,-9.32,-0.52459,1772.49
^RUT,2023-05-31,1761.33,1765.41,1736.82,1749.65,5980670000,-11.68,-0.66314,1753.3
^RUT,2023-06-01,1750.859985,1773.01001,1744.369995,1767.939941,4391860000,17.07996,0.97552,1761.77
^RUT,2023-06-02,1782.34,1831.71,1782.34,1830.91,4454200000,48.57,2.73,1806.83
^RUT,2023-06-05,1825.77,1825.77,1797.27,1806.71,3813290000,-19.06,-1.04,1813.88
^RUT,2023-06-06,1804.67,1859.39,1801.6,1855.4,3996560000,50.73,2.81,1838.8
^RUT,2023-06-07,1861.2,1893.56,1861.2,1888.45,4537800000,27.25,1.46,1876.1
^RUT,2023-06-08,1886.03,1886.03,1867.91,1880.78,3826740000,-5.25,-0.27836,1880.19
^RUT,2023-06-09,1881.27,1881.74,1862.5,1865.71,3786510000,-15.56,-0.8271,1872.81
^RUT,2023-06-12,1866.77,1880.45,1863.1,1873.21,3945670000,6.44,0.34498,1870.88
^RUT,2023-06-13,1878.09,1903.0,1878.09,1896.33,4275400000,18.24,0.9712,1888.88
^RUT,2023-06-14,1898.74,1904.92,1864.08,1874.1,4252110000,-24.64,-1.3,1885.46
^RUT,2023-06-15,1870.17,1890.09,1866.26,1889.28,4176690000,19.11,1.02,1878.95
^RUT,2023-06-16,1900.12,1906.83,1868.65,1875.47,6848600000,-24.65,-1.3,1887.77
^RUT,2023-06-20,1871.49,1871.49,1856.2,1866.7,4055790000,-4.79,-0.25595,1866.47
^RUT,2023-06-21,1862.39,1873.96,1855.08,1863.01,3709330000,0.62,0.03329056,1864.02
^RUT,2023-06-22,1860.03,1860.03,1843.92,1848.18,3511000000,-11.85,-0.63709,1853.04
^RUT,2023-06-23,1835.43,1838.16,1818.81,1821.63,6053620000,-13.8,-0.75187,1828.51
^RUT,2023-06-26,1821.34,1841.06,1819.8,1823.26,3415030000,1.92,0.10542,1826.37
^RUT,2023-06-27,1825.76,1855.11,1823.54,1849.93,3573500000,24.17,1.32,1838.59
^RUT,2023-06-28,1847.6,1859.0,1842.3,1858.71,3739330000,11.11,0.60132,1851.9
^RUT,2023-06-29,1860.26,1883.77,1860.26,1881.59,3696660000,21.33,1.15,1871.47
^RUT,2023-06-30,1889.2,1898.4,1887.55,1888.73,3923450000,-0.47,-0.02487826,1890.97
^RUT,2023-07-03,1887.03,1898.6,1885.63,1896.78,2034280000,9.75,0.51668,1892.01
^RUT,2023-07-05,1891.96,1891.96,1872.91,1872.91,3482620000,-19.05,-1.01,1882.44
^RUT,2023-07-06,1867.13,1867.13,1823.91,1842.23,3682020000,-24.9,-1.33,1850.1
^RUT,2023-07-07,1843.16,1878.9,1843.16,1864.66,3630480000,21.5,1.17,1857.47
^RUT,2023-07-10,1862.21,1895.57,1860.42,1895.25,3429600000,33.04,1.77,1878.36
^RUT,2023-07-11,1899.26,1915.18,1895.88,1913.36,3624220000,14.1,0.74239,1905.92
^RUT,2023-07-12,1931.83,1944.23,1931.28,1933.38,3920290000,1.55,0.0802348,1935.18
^RUT,2023-07-13,1937.9,1952.54,1936.51,1950.89,3839530000,12.99,0.67031,1944.46
^RUT,2023-07-14,1949.86,1949.86,1920.34,1931.09,3647450000,-18.77,-0.96263,1937.79
^RUT,2023-07-17,1929.42,1958.05,1926.64,1951.27,3538240000,21.85,1.13,1941.35
^RUT,2023-07-18,1952.11,1977.58,1952.11,1976.07,4090010000,23.96,1.23,1964.47
^RUT,2023-07-19,1981.78,1990.25,1977.25,1984.89,4115670000,3.11,0.15693,1983.54
^RUT,2023-07-20,1984.52,1984.52,1960.17,1967.16,3761770000,-17.36,-0.87477,1974.09
^RUT,2023-07-21,1976.94,1981.64,1958.74,1960.26,3570190000,-16.68,-0.84373,1969.4
^RUT,2023-07-24,1961.04,1973.32,1958.33,1965.68,3856250000,4.64,0.23661,1964.59
^RUT,2023-07-25,1963.62,1976.93,1961.42,1966.11,3812470000,2.49,0.12681,1967.02
^RUT,2023-07-26,1964.57,1984.78,1962.49,1980.36,3990290000,15.79,0.80374,1973.05
^RUT,2023-07-27,1988.62,1994.82,1949.09,1954.9,4553210000,-33.72,-1.7,1971.86
^RUT,2023-07-28,1964.97,1983.84,1964.97,1981.54,3981010000,16.57,0.84327,1973.83
^RUT,2023-07-31,1984.8,2003.62,1984.8,2003.18,4503600000,18.38,0.92604,1994.1
^RUT,2023-08-01,1996.89,1996.89,1976.79,1994.17,4042370000,-2.72,-0.13621,1991.19
^RUT,2023-08-02,1981.28,1981.28,1957.13,1966.83,4270710000,-14.45,-0.72933,1971.63
^RUT,2023-08-03,1962.4,1970.54,1948.7,1961.4,4149120000,-1.0,-0.05095801,1960.76
^RUT,2023-08-04,1961.77,1977.49,1955.14,1957.46,4143310000,-4.31,-0.2197,1962.97
^RUT,2023-08-07,1959.12,1961.49,1944.81,1958.94,3493920000,-0.18,-0.0091878,1956.09
^RUT,2023-08-08,1945.1,1947.63,1924.23,1947.42,3884910000,2.32,0.11927,1941.09
^RUT,2023-08-09,1946.66,1946.66,1925.13,1930.77,3803100000,-15.89,-0.81627,1937.31
^RUT,2023-08-10,1933.98,1953.14,1916.61,1922.62,4504370000,-11.36,-0.58739,1931.59
^RUT,2023-08-11,1918.2,1929.38,1914.1,1925.11,3753290000,6.91,0.36023,1921.7
^RUT,2023-08-14,1919.95,1920.9,1903.52,1920.49,3896410000,0.54,0.02812573,1916.22
^RUT,2023-08-15,1913.63,1913.63,1895.75,1895.75,3832250000,-17.88,-0.93435,1904.69
^RUT,2023-08-16,1893.98,1901.43,1871.52,1871.52,3753910000,-22.46,-1.19,1884.61
^RUT,2023-08-17,1874.16,1877.83,1850.06,1850.06,3943700000,-24.1,-1.29,1863.03
^RUT,2023-08-18,1841.01,1864.68,1830.84,1859.42,3940400000,18.41,0.99999,1848.99
^RUT,2023-08-21,1860.13,1863.71,1846.3,1856.01,3726850000,-4.12,-0.22149,1856.54
^RUT,2023-08-22,1860.0,1866.19,1847.27,1850.84,3522760000,-9.16,-0.49247,1856.08
